format,3
memo
memo
0.0, -1.5, 2.0, 1.5357142857142856
0.0, -1.5, 2.5, 1.0970695970695972
0.0, -1.5, 3.0, 1.0478260869565217
0.0, -1.5, 3.5, 1.0292110874200426
0.0, -1.5, 4.0, 1.0108695652173914
0.0, -1.5, 4.5, 1.008130081300813
0.0, -1.5, 5.0, 1.0078125
0.0, -1.0, 0.0, 9.666666666666668
0.0, -1.0, 0.5, 4.166666666666666
0.0, -1.0, 1.0, 2.318589743589744
0.0, -1.0, 1.5, 1.173160173160173
0.0, -1.0, 2.0, 1.0529542920847268
0.0, -1.0, 2.5, 1.011111111111111
0.0, -1.0, 3.0, 1.008130081300813
0.0, -1.0, 3.5, 1.00625
0.0, -1.0, 4.0, 1.0052356020942408
0.0, -1.0, 4.5, 1.0046728971962617
0.0, -1.0, 5.0, 1.0
0.0, -0.5, 0.0, 4.833333333333334
0.0, -0.5, 0.5, 1.326984126984127
0.0, -0.5, 1.0, 1.0144927536231885
0.0, -0.5, 1.5, 1.0076923076923077
0.0, -0.5, 2.0, 1.005050505050505
0.0, -0.5, 2.5, 1.0040816326530613
0.0, -0.5, 3.0, 1.0
0.0, -0.5, 3.5, 1.0
0.0, -0.5, 4.0, 1.0
0.0, -0.5, 4.5, 1.0
0.0, -0.5, 5.0, 1.0
0.0, 0.0, 0.0, 0.11653092006033183
0.0, 0.0, 0.5, 1.0
0.0, 0.0, 1.0, 1.0
0.0, 0.0, 1.5, 1.0
0.0, 0.0, 2.0, 1.0
0.0, 0.0, 2.5, 1.0
0.0, 0.0, 3.0, 1.0
0.0, 0.0, 3.5, 1.0
0.0, 0.0, 4.0, 1.0
0.0, 0.0, 4.5, 1.0
0.0, 0.0, 5.0, 1.0
