format,3
memo
memo
0.0, -0.5, 3.5, 1.0
0.0, -0.5, 4.0, 1.0
0.0, -0.5, 4.5, 1.0
0.0, -0.5, 5.0, 1.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.5, 1.0
0.0, 0.0, 1.0, 1.0
0.0, 0.0, 1.5, 1.0
0.0, 0.0, 2.0, 1.0
0.0, 0.0, 2.5, 1.0
0.0, 0.0, 3.0, 1.0
0.0, 0.0, 3.5, 1.0
0.0, 0.0, 4.0, 1.0
0.0, 0.0, 4.5, 1.0
0.0, 0.0, 5.0, 1.0
