13, 14641, -5.0, 1.0, -5.0, 0.0, 11, 0, logMessage(), -3.0
13, 14642, -5.0, 1.0, -5.0, 0.5, 11, 0, logMessage(), -2.5
13, 14643, -5.0, 1.0, -5.0, 1.0, 11, 0, logMessage(), -2.0
13, 14644, -5.0, 1.0, -5.0, 1.5, 11, 0, logMessage(), -1.5
13, 14645, -5.0, 1.0, -5.0, 2.0, 11, 0, logMessage(), -1.0
13, 14646, -5.0, 1.0, -5.0, 2.5, 11, 0, logMessage(), -0.5
13, 14647, -5.0, 1.0, -5.0, 3.0, 11, 0, logMessage(), 0.0
13, 14648, -5.0, 1.0, -5.0, 3.5, 11, 0, logMessage(), 0.5
13, 14649, -5.0, 1.0, -5.0, 4.0, 11, 0, logMessage(), 1.0
13, 14650, -5.0, 1.0, -5.0, 4.5, 8, 151, Long.parseLong(message), -14.5
13, 14651, -5.0, 1.0, -5.0, 5.0, 8, 152, Long.parseLong(message), -14.0
13, 14652, -5.0, 1.0, -4.5, 0.0, 11, 0, logMessage(), -3.0
13, 14653, -5.0, 1.0, -4.5, 0.5, 11, 0, logMessage(), -2.5
13, 14654, -5.0, 1.0, -4.5, 1.0, 11, 0, logMessage(), -2.0
13, 14655, -5.0, 1.0, -4.5, 1.5, 11, 0, logMessage(), -1.5
13, 14656, -5.0, 1.0, -4.5, 2.0, 11, 0, logMessage(), -1.0
13, 14657, -5.0, 1.0, -4.5, 2.5, 11, 0, logMessage(), -0.5
13, 14658, -5.0, 1.0, -4.5, 3.0, 11, 0, logMessage(), 0.0
13, 14659, -5.0, 1.0, -4.5, 3.5, 11, 0, logMessage(), 0.5
13, 14660, -5.0, 1.0, -4.5, 4.0, 11, 0, logMessage(), 1.0
13, 14661, -5.0, 1.0, -4.5, 4.5, 8, 151, Long.parseLong(message), -13.5
13, 14662, -5.0, 1.0, -4.5, 5.0, 8, 152, Long.parseLong(message), -13.0
13, 14663, -5.0, 1.0, -4.0, 0.0, 11, 0, logMessage(), -3.0
13, 14664, -5.0, 1.0, -4.0, 0.5, 11, 0, logMessage(), -2.5
13, 14665, -5.0, 1.0, -4.0, 1.0, 11, 0, logMessage(), -2.0
13, 14666, -5.0, 1.0, -4.0, 1.5, 11, 0, logMessage(), -1.5
13, 14667, -5.0, 1.0, -4.0, 2.0, 11, 0, logMessage(), -1.0
13, 14668, -5.0, 1.0, -4.0, 2.5, 11, 0, logMessage(), -0.5
13, 14669, -5.0, 1.0, -4.0, 3.0, 11, 0, logMessage(), 0.0
13, 14670, -5.0, 1.0, -4.0, 3.5, 11, 0, logMessage(), 0.5
13, 14671, -5.0, 1.0, -4.0, 4.0, 11, 0, logMessage(), 1.0
13, 14672, -5.0, 1.0, -4.0, 4.5, 8, 151, Long.parseLong(message), -12.5
13, 14673, -5.0, 1.0, -4.0, 5.0, 8, 152, Long.parseLong(message), -12.0
13, 14674, -5.0, 1.0, -3.5, 0.0, 11, 0, logMessage(), -3.0
13, 14675, -5.0, 1.0, -3.5, 0.5, 11, 0, logMessage(), -2.5
13, 14676, -5.0, 1.0, -3.5, 1.0, 11, 0, logMessage(), -2.0
13, 14677, -5.0, 1.0, -3.5, 1.5, 11, 0, logMessage(), -1.5
13, 14678, -5.0, 1.0, -3.5, 2.0, 11, 0, logMessage(), -1.0
13, 14679, -5.0, 1.0, -3.5, 2.5, 11, 0, logMessage(), -0.5
13, 14680, -5.0, 1.0, -3.5, 3.0, 11, 0, logMessage(), 0.0
13, 14681, -5.0, 1.0, -3.5, 3.5, 11, 0, logMessage(), 0.5
13, 14682, -5.0, 1.0, -3.5, 4.0, 11, 0, logMessage(), 1.0
13, 14683, -5.0, 1.0, -3.5, 4.5, 8, 151, Long.parseLong(message), -11.5
13, 14684, -5.0, 1.0, -3.5, 5.0, 8, 152, Long.parseLong(message), -11.0
13, 14685, -5.0, 1.0, -3.0, 0.0, 11, 0, logMessage(), -3.0
13, 14686, -5.0, 1.0, -3.0, 0.5, 11, 0, logMessage(), -2.5
13, 14687, -5.0, 1.0, -3.0, 1.0, 11, 0, logMessage(), -2.0
13, 14688, -5.0, 1.0, -3.0, 1.5, 11, 0, logMessage(), -1.5
13, 14689, -5.0, 1.0, -3.0, 2.0, 11, 0, logMessage(), -1.0
13, 14690, -5.0, 1.0, -3.0, 2.5, 11, 0, logMessage(), -0.5
13, 14691, -5.0, 1.0, -3.0, 3.0, 11, 0, logMessage(), 0.0
13, 14692, -5.0, 1.0, -3.0, 3.5, 11, 0, logMessage(), 0.5
13, 14693, -5.0, 1.0, -3.0, 4.0, 11, 0, logMessage(), 1.0
13, 14694, -5.0, 1.0, -3.0, 4.5, 8, 151, Long.parseLong(message), -10.5
13, 14695, -5.0, 1.0, -3.0, 5.0, 8, 152, Long.parseLong(message), -10.0
13, 14696, -5.0, 1.0, -2.5, 0.0, 11, 0, logMessage(), -3.0
13, 14697, -5.0, 1.0, -2.5, 0.5, 11, 0, logMessage(), -2.5
13, 14698, -5.0, 1.0, -2.5, 1.0, 11, 0, logMessage(), -2.0
13, 14699, -5.0, 1.0, -2.5, 1.5, 11, 0, logMessage(), -1.5
13, 14700, -5.0, 1.0, -2.5, 2.0, 11, 0, logMessage(), -1.0
13, 14701, -5.0, 1.0, -2.5, 2.5, 11, 0, logMessage(), -0.5
13, 14702, -5.0, 1.0, -2.5, 3.0, 11, 0, logMessage(), 0.0
13, 14703, -5.0, 1.0, -2.5, 3.5, 11, 0, logMessage(), 0.5
13, 14704, -5.0, 1.0, -2.5, 4.0, 11, 0, logMessage(), 1.0
13, 14705, -5.0, 1.0, -2.5, 4.5, 8, 151, Long.parseLong(message), -9.5
13, 14706, -5.0, 1.0, -2.5, 5.0, 8, 152, Long.parseLong(message), -9.0
13, 14707, -5.0, 1.0, -2.0, 0.0, 11, 0, logMessage(), -3.0
13, 14708, -5.0, 1.0, -2.0, 0.5, 11, 0, logMessage(), -2.5
13, 14709, -5.0, 1.0, -2.0, 1.0, 11, 0, logMessage(), -2.0
13, 14710, -5.0, 1.0, -2.0, 1.5, 11, 0, logMessage(), -1.5
13, 14711, -5.0, 1.0, -2.0, 2.0, 11, 0, logMessage(), -1.0
13, 14712, -5.0, 1.0, -2.0, 2.5, 11, 0, logMessage(), -0.5
13, 14713, -5.0, 1.0, -2.0, 3.0, 11, 0, logMessage(), 0.0
13, 14714, -5.0, 1.0, -2.0, 3.5, 11, 0, logMessage(), 0.5
13, 14715, -5.0, 1.0, -2.0, 4.0, 11, 0, logMessage(), 1.0
13, 14716, -5.0, 1.0, -2.0, 4.5, 8, 151, Long.parseLong(message), -8.5
13, 14717, -5.0, 1.0, -2.0, 5.0, 8, 152, Long.parseLong(message), -8.0
13, 14718, -5.0, 1.0, -1.5, 0.0, 11, 0, logMessage(), -3.0
13, 14719, -5.0, 1.0, -1.5, 0.5, 11, 0, logMessage(), -2.5
13, 14720, -5.0, 1.0, -1.5, 1.0, 11, 0, logMessage(), -2.0
13, 14721, -5.0, 1.0, -1.5, 1.5, 11, 0, logMessage(), -1.5
13, 14722, -5.0, 1.0, -1.5, 2.0, 11, 0, logMessage(), -1.0
13, 14723, -5.0, 1.0, -1.5, 2.5, 11, 0, logMessage(), -0.5
13, 14724, -5.0, 1.0, -1.5, 3.0, 11, 0, logMessage(), 0.0
13, 14725, -5.0, 1.0, -1.5, 3.5, 11, 0, logMessage(), 0.5
13, 14726, -5.0, 1.0, -1.5, 4.0, 11, 0, logMessage(), 1.0
13, 14727, -5.0, 1.0, -1.5, 4.5, 8, 151, Long.parseLong(message), -7.5
13, 14728, -5.0, 1.0, -1.5, 5.0, 8, 152, Long.parseLong(message), -7.0
13, 14729, -5.0, 1.0, -1.0, 0.0, 11, 0, logMessage(), -3.0
13, 14730, -5.0, 1.0, -1.0, 0.5, 11, 0, logMessage(), -2.5
13, 14731, -5.0, 1.0, -1.0, 1.0, 11, 0, logMessage(), -2.0
13, 14732, -5.0, 1.0, -1.0, 1.5, 11, 0, logMessage(), -1.5
13, 14733, -5.0, 1.0, -1.0, 2.0, 11, 0, logMessage(), -1.0
13, 14734, -5.0, 1.0, -1.0, 2.5, 11, 0, logMessage(), -0.5
13, 14735, -5.0, 1.0, -1.0, 3.0, 11, 0, logMessage(), 0.0
13, 14736, -5.0, 1.0, -1.0, 3.5, 11, 0, logMessage(), 0.5
13, 14737, -5.0, 1.0, -1.0, 4.0, 11, 0, logMessage(), 1.0
13, 14738, -5.0, 1.0, -1.0, 4.5, 8, 151, Long.parseLong(message), -6.5
13, 14739, -5.0, 1.0, -1.0, 5.0, 8, 108, Long.parseLong(message), -6.0
13, 14740, -5.0, 1.0, -0.5, 0.0, 11, 0, logMessage(), -3.0
13, 14741, -5.0, 1.0, -0.5, 0.5, 11, 0, logMessage(), -2.5
13, 14742, -5.0, 1.0, -0.5, 1.0, 11, 0, logMessage(), -2.0
13, 14743, -5.0, 1.0, -0.5, 1.5, 11, 0, logMessage(), -1.5
13, 14744, -5.0, 1.0, -0.5, 2.0, 11, 0, logMessage(), -1.0
13, 14745, -5.0, 1.0, -0.5, 2.5, 11, 0, logMessage(), -0.5
13, 14746, -5.0, 1.0, -0.5, 3.0, 11, 0, logMessage(), 0.0
13, 14747, -5.0, 1.0, -0.5, 3.5, 11, 0, logMessage(), 0.5
13, 14748, -5.0, 1.0, -0.5, 4.0, 11, 0, logMessage(), 1.0
13, 14749, -5.0, 1.0, -0.5, 4.5, 8, 109, Long.parseLong(message), -5.5
13, 14750, -5.0, 1.0, -0.5, 5.0, 8, 74, Long.parseLong(message), -5.0
13, 14751, -5.0, 1.0, 0.0, 0.0, 11, 0, logMessage(), -3.0
13, 14752, -5.0, 1.0, 0.0, 0.5, 11, 0, logMessage(), -2.5
13, 14753, -5.0, 1.0, 0.0, 1.0, 11, 0, logMessage(), -2.0
13, 14754, -5.0, 1.0, 0.0, 1.5, 11, 0, logMessage(), -1.5
13, 14755, -5.0, 1.0, 0.0, 2.0, 11, 0, logMessage(), -1.0
13, 14756, -5.0, 1.0, 0.0, 2.5, 11, 0, logMessage(), -0.5
13, 14757, -5.0, 1.0, 0.0, 3.0, 11, 0, logMessage(), 0.0
13, 14758, -5.0, 1.0, 0.0, 3.5, 11, 0, logMessage(), 0.5
13, 14759, -5.0, 1.0, 0.0, 4.0, 11, 0, logMessage(), 1.0
13, 14760, -5.0, 1.0, 0.0, 4.5, 8, 76, Long.parseLong(message), -4.5
13, 14761, -5.0, 1.0, 0.0, 5.0, 8, 76, Long.parseLong(message), -4.0
13, 14762, -4.5, 1.0, -5.0, 0.0, 11, 0, logMessage(), -2.5
13, 14763, -4.5, 1.0, -5.0, 0.5, 11, 0, logMessage(), -2.0
13, 14764, -4.5, 1.0, -5.0, 1.0, 11, 0, logMessage(), -1.5
13, 14765, -4.5, 1.0, -5.0, 1.5, 11, 0, logMessage(), -1.0
13, 14766, -4.5, 1.0, -5.0, 2.0, 11, 0, logMessage(), -0.5
13, 14767, -4.5, 1.0, -5.0, 2.5, 11, 0, logMessage(), 0.0
13, 14768, -4.5, 1.0, -5.0, 3.0, 11, 0, logMessage(), 0.5
13, 14769, -4.5, 1.0, -5.0, 3.5, 11, 0, logMessage(), 1.0
13, 14770, -4.5, 1.0, -5.0, 4.0, 8, 151, Long.parseLong(message), -14.0
13, 14771, -4.5, 1.0, -5.0, 4.5, 8, 152, Long.parseLong(message), -13.5
13, 14772, -4.5, 1.0, -5.0, 5.0, 8, 153, Long.parseLong(message), -13.0
13, 14773, -4.5, 1.0, -4.5, 0.0, 11, 0, logMessage(), -2.5
13, 14774, -4.5, 1.0, -4.5, 0.5, 11, 0, logMessage(), -2.0
13, 14775, -4.5, 1.0, -4.5, 1.0, 11, 0, logMessage(), -1.5
13, 14776, -4.5, 1.0, -4.5, 1.5, 11, 0, logMessage(), -1.0
13, 14777, -4.5, 1.0, -4.5, 2.0, 11, 0, logMessage(), -0.5
13, 14778, -4.5, 1.0, -4.5, 2.5, 11, 0, logMessage(), 0.0
13, 14779, -4.5, 1.0, -4.5, 3.0, 11, 0, logMessage(), 0.5
13, 14780, -4.5, 1.0, -4.5, 3.5, 11, 0, logMessage(), 1.0
13, 14781, -4.5, 1.0, -4.5, 4.0, 8, 151, Long.parseLong(message), -13.0
13, 14782, -4.5, 1.0, -4.5, 4.5, 8, 152, Long.parseLong(message), -12.5
13, 14783, -4.5, 1.0, -4.5, 5.0, 8, 153, Long.parseLong(message), -12.0
13, 14784, -4.5, 1.0, -4.0, 0.0, 11, 0, logMessage(), -2.5
13, 14785, -4.5, 1.0, -4.0, 0.5, 11, 0, logMessage(), -2.0
13, 14786, -4.5, 1.0, -4.0, 1.0, 11, 0, logMessage(), -1.5
13, 14787, -4.5, 1.0, -4.0, 1.5, 11, 0, logMessage(), -1.0
13, 14788, -4.5, 1.0, -4.0, 2.0, 11, 0, logMessage(), -0.5
13, 14789, -4.5, 1.0, -4.0, 2.5, 11, 0, logMessage(), 0.0
13, 14790, -4.5, 1.0, -4.0, 3.0, 11, 0, logMessage(), 0.5
13, 14791, -4.5, 1.0, -4.0, 3.5, 11, 0, logMessage(), 1.0
13, 14792, -4.5, 1.0, -4.0, 4.0, 8, 151, Long.parseLong(message), -12.0
13, 14793, -4.5, 1.0, -4.0, 4.5, 8, 152, Long.parseLong(message), -11.5
13, 14794, -4.5, 1.0, -4.0, 5.0, 8, 153, Long.parseLong(message), -11.0
13, 14795, -4.5, 1.0, -3.5, 0.0, 11, 0, logMessage(), -2.5
13, 14796, -4.5, 1.0, -3.5, 0.5, 11, 0, logMessage(), -2.0
13, 14797, -4.5, 1.0, -3.5, 1.0, 11, 0, logMessage(), -1.5
13, 14798, -4.5, 1.0, -3.5, 1.5, 11, 0, logMessage(), -1.0
13, 14799, -4.5, 1.0, -3.5, 2.0, 11, 0, logMessage(), -0.5
13, 14800, -4.5, 1.0, -3.5, 2.5, 11, 0, logMessage(), 0.0
13, 14801, -4.5, 1.0, -3.5, 3.0, 11, 0, logMessage(), 0.5
13, 14802, -4.5, 1.0, -3.5, 3.5, 11, 0, logMessage(), 1.0
13, 14803, -4.5, 1.0, -3.5, 4.0, 8, 151, Long.parseLong(message), -11.0
13, 14804, -4.5, 1.0, -3.5, 4.5, 8, 152, Long.parseLong(message), -10.5
13, 14805, -4.5, 1.0, -3.5, 5.0, 8, 153, Long.parseLong(message), -10.0
13, 14806, -4.5, 1.0, -3.0, 0.0, 11, 0, logMessage(), -2.5
13, 14807, -4.5, 1.0, -3.0, 0.5, 11, 0, logMessage(), -2.0
13, 14808, -4.5, 1.0, -3.0, 1.0, 11, 0, logMessage(), -1.5
13, 14809, -4.5, 1.0, -3.0, 1.5, 11, 0, logMessage(), -1.0
13, 14810, -4.5, 1.0, -3.0, 2.0, 11, 0, logMessage(), -0.5
13, 14811, -4.5, 1.0, -3.0, 2.5, 11, 0, logMessage(), 0.0
13, 14812, -4.5, 1.0, -3.0, 3.0, 11, 0, logMessage(), 0.5
13, 14813, -4.5, 1.0, -3.0, 3.5, 11, 0, logMessage(), 1.0
13, 14814, -4.5, 1.0, -3.0, 4.0, 8, 151, Long.parseLong(message), -10.0
13, 14815, -4.5, 1.0, -3.0, 4.5, 8, 152, Long.parseLong(message), -9.5
13, 14816, -4.5, 1.0, -3.0, 5.0, 8, 153, Long.parseLong(message), -9.0
13, 14817, -4.5, 1.0, -2.5, 0.0, 11, 0, logMessage(), -2.5
13, 14818, -4.5, 1.0, -2.5, 0.5, 11, 0, logMessage(), -2.0
13, 14819, -4.5, 1.0, -2.5, 1.0, 11, 0, logMessage(), -1.5
13, 14820, -4.5, 1.0, -2.5, 1.5, 11, 0, logMessage(), -1.0
13, 14821, -4.5, 1.0, -2.5, 2.0, 11, 0, logMessage(), -0.5
13, 14822, -4.5, 1.0, -2.5, 2.5, 11, 0, logMessage(), 0.0
13, 14823, -4.5, 1.0, -2.5, 3.0, 11, 0, logMessage(), 0.5
13, 14824, -4.5, 1.0, -2.5, 3.5, 11, 0, logMessage(), 1.0
13, 14825, -4.5, 1.0, -2.5, 4.0, 8, 151, Long.parseLong(message), -9.0
13, 14826, -4.5, 1.0, -2.5, 4.5, 8, 152, Long.parseLong(message), -8.5
13, 14827, -4.5, 1.0, -2.5, 5.0, 8, 153, Long.parseLong(message), -8.0
13, 14828, -4.5, 1.0, -2.0, 0.0, 11, 0, logMessage(), -2.5
13, 14829, -4.5, 1.0, -2.0, 0.5, 11, 0, logMessage(), -2.0
13, 14830, -4.5, 1.0, -2.0, 1.0, 11, 0, logMessage(), -1.5
13, 14831, -4.5, 1.0, -2.0, 1.5, 11, 0, logMessage(), -1.0
13, 14832, -4.5, 1.0, -2.0, 2.0, 11, 0, logMessage(), -0.5
13, 14833, -4.5, 1.0, -2.0, 2.5, 11, 0, logMessage(), 0.0
13, 14834, -4.5, 1.0, -2.0, 3.0, 11, 0, logMessage(), 0.5
13, 14835, -4.5, 1.0, -2.0, 3.5, 11, 0, logMessage(), 1.0
13, 14836, -4.5, 1.0, -2.0, 4.0, 8, 151, Long.parseLong(message), -8.0
13, 14837, -4.5, 1.0, -2.0, 4.5, 8, 152, Long.parseLong(message), -7.5
13, 14838, -4.5, 1.0, -2.0, 5.0, 8, 153, Long.parseLong(message), -7.0
13, 14839, -4.5, 1.0, -1.5, 0.0, 11, 0, logMessage(), -2.5
13, 14840, -4.5, 1.0, -1.5, 0.5, 11, 0, logMessage(), -2.0
13, 14841, -4.5, 1.0, -1.5, 1.0, 11, 0, logMessage(), -1.5
13, 14842, -4.5, 1.0, -1.5, 1.5, 11, 0, logMessage(), -1.0
13, 14843, -4.5, 1.0, -1.5, 2.0, 11, 0, logMessage(), -0.5
13, 14844, -4.5, 1.0, -1.5, 2.5, 11, 0, logMessage(), 0.0
13, 14845, -4.5, 1.0, -1.5, 3.0, 11, 0, logMessage(), 0.5
13, 14846, -4.5, 1.0, -1.5, 3.5, 11, 0, logMessage(), 1.0
13, 14847, -4.5, 1.0, -1.5, 4.0, 8, 151, Long.parseLong(message), -7.0
13, 14848, -4.5, 1.0, -1.5, 4.5, 8, 152, Long.parseLong(message), -6.5
