11, 19965, -5.0, 1.0, -5.0, 0.0, 5, 2, append(), -4.0
11, 19966, -5.0, 1.0, -5.0, 0.5, 5, 2, append(), -4.0
11, 19967, -5.0, 1.0, -5.0, 1.0, 5, 2, append(), -4.0
11, 19968, -5.0, 1.0, -5.0, 1.5, 5, 2, append(), -4.0
11, 19969, -5.0, 1.0, -5.0, 2.0, 5, 2, append(), -4.0
11, 19970, -5.0, 1.0, -5.0, 2.5, 5, 2, append(), -4.0
11, 19971, -5.0, 1.0, -5.0, 3.0, 5, 2, append(), -4.0
11, 19972, -5.0, 1.0, -5.0, 3.5, 5, 2, append(), -4.0
11, 19973, -5.0, 1.0, -5.0, 4.0, 5, 2, append(), -4.0
11, 19974, -5.0, 1.0, -5.0, 4.5, 1, 2, buf.append(), -3.5
11, 19975, -5.0, 1.0, -5.0, 5.0, 1, 2, buf.append(), -3.0
11, 19976, -5.0, 1.0, -4.5, 0.0, 5, 2, append(), -4.0
11, 19977, -5.0, 1.0, -4.5, 0.5, 5, 2, append(), -4.0
11, 19978, -5.0, 1.0, -4.5, 1.0, 5, 2, append(), -4.0
11, 19979, -5.0, 1.0, -4.5, 1.5, 5, 2, append(), -4.0
11, 19980, -5.0, 1.0, -4.5, 2.0, 5, 2, append(), -4.0
11, 19981, -5.0, 1.0, -4.5, 2.5, 5, 2, append(), -4.0
11, 19982, -5.0, 1.0, -4.5, 3.0, 5, 2, append(), -4.0
11, 19983, -5.0, 1.0, -4.5, 3.5, 5, 2, append(), -4.0
11, 19984, -5.0, 1.0, -4.5, 4.0, 5, 2, append(), -4.0
11, 19985, -5.0, 1.0, -4.5, 4.5, 1, 2, buf.append(), -3.5
11, 19986, -5.0, 1.0, -4.5, 5.0, 1, 2, buf.append(), -3.0
11, 19987, -5.0, 1.0, -4.0, 0.0, 5, 2, append(), -4.0
11, 19988, -5.0, 1.0, -4.0, 0.5, 5, 2, append(), -4.0
11, 19989, -5.0, 1.0, -4.0, 1.0, 5, 2, append(), -4.0
11, 19990, -5.0, 1.0, -4.0, 1.5, 5, 2, append(), -4.0
11, 19991, -5.0, 1.0, -4.0, 2.0, 5, 2, append(), -4.0
11, 19992, -5.0, 1.0, -4.0, 2.5, 5, 2, append(), -4.0
11, 19993, -5.0, 1.0, -4.0, 3.0, 5, 2, append(), -4.0
11, 19994, -5.0, 1.0, -4.0, 3.5, 5, 2, append(), -4.0
