11, 33275, -5.0, 1.0, -5.0, 0.0, 12, 0, s, -4.0
11, 33276, -5.0, 1.0, -5.0, 0.5, 12, 0, s, -3.5
11, 33277, -5.0, 1.0, -5.0, 1.0, 12, 0, s, -3.0
11, 33278, -5.0, 1.0, -5.0, 1.5, 12, 0, s, -2.5
11, 33279, -5.0, 1.0, -5.0, 2.0, 12, 0, s, -2.0
11, 33280, -5.0, 1.0, -5.0, 2.5, 12, 0, s, -1.5
11, 33281, -5.0, 1.0, -5.0, 3.0, 12, 0, s, -1.0
11, 33282, -5.0, 1.0, -5.0, 3.5, 12, 0, s, -0.5
11, 33283, -5.0, 1.0, -5.0, 4.0, 12, 0, s, 0.0
11, 33284, -5.0, 1.0, -5.0, 4.5, 12, 0, s, 0.5
11, 33285, -5.0, 1.0, -5.0, 5.0, 12, 0, s, 1.0
11, 33286, -5.0, 1.0, -4.5, 0.0, 12, 0, s, -4.0
11, 33287, -5.0, 1.0, -4.5, 0.5, 12, 0, s, -3.5
11, 33288, -5.0, 1.0, -4.5, 1.0, 12, 0, s, -3.0
11, 33289, -5.0, 1.0, -4.5, 1.5, 12, 0, s, -2.5
11, 33290, -5.0, 1.0, -4.5, 2.0, 12, 0, s, -2.0
11, 33291, -5.0, 1.0, -4.5, 2.5, 12, 0, s, -1.5
11, 33292, -5.0, 1.0, -4.5, 3.0, 12, 0, s, -1.0
11, 33293, -5.0, 1.0, -4.5, 3.5, 12, 0, s, -0.5
11, 33294, -5.0, 1.0, -4.5, 4.0, 12, 0, s, 0.0
11, 33295, -5.0, 1.0, -4.5, 4.5, 12, 0, s, 0.5
11, 33296, -5.0, 1.0, -4.5, 5.0, 12, 0, s, 1.0
11, 33297, -5.0, 1.0, -4.0, 0.0, 12, 0, s, -4.0
11, 33298, -5.0, 1.0, -4.0, 0.5, 12, 0, s, -3.5
11, 33299, -5.0, 1.0, -4.0, 1.0, 12, 0, s, -3.0
11, 33300, -5.0, 1.0, -4.0, 1.5, 12, 0, s, -2.5
11, 33301, -5.0, 1.0, -4.0, 2.0, 12, 0, s, -2.0
11, 33302, -5.0, 1.0, -4.0, 2.5, 12, 0, s, -1.5
11, 33303, -5.0, 1.0, -4.0, 3.0, 12, 0, s, -1.0
11, 33304, -5.0, 1.0, -4.0, 3.5, 12, 0, s, -0.5
11, 33305, -5.0, 1.0, -4.0, 4.0, 12, 0, s, 0.0
11, 33306, -5.0, 1.0, -4.0, 4.5, 12, 0, s, 0.5
11, 33307, -5.0, 1.0, -4.0, 5.0, 12, 0, s, 1.0
