8, 7986, -5.0, 1.0, -5.0, 0.0, 15, 0, nextToken(), -3.0
8, 7987, -5.0, 1.0, -5.0, 0.5, 15, 0, nextToken(), -3.0
8, 7988, -5.0, 1.0, -5.0, 1.0, 15, 0, nextToken(), -3.0
8, 7989, -5.0, 1.0, -5.0, 1.5, 15, 0, nextToken(), -3.0
8, 7990, -5.0, 1.0, -5.0, 2.0, 15, 0, nextToken(), -3.0
8, 7991, -5.0, 1.0, -5.0, 2.5, 15, 0, nextToken(), -3.0
8, 7992, -5.0, 1.0, -5.0, 3.0, 15, 0, nextToken(), -3.0
8, 7993, -5.0, 1.0, -5.0, 3.5, 15, 0, nextToken(), -3.0
8, 7994, -5.0, 1.0, -5.0, 4.0, 15, 0, nextToken(), -3.0
8, 7995, -5.0, 1.0, -5.0, 4.5, 15, 0, nextToken(), -3.0
8, 7996, -5.0, 1.0, -5.0, 5.0, 15, 0, nextToken(), -3.0
8, 7997, -5.0, 1.0, -4.5, 0.0, 15, 0, nextToken(), -3.0
8, 7998, -5.0, 1.0, -4.5, 0.5, 15, 0, nextToken(), -3.0
8, 7999, -5.0, 1.0, -4.5, 1.0, 15, 0, nextToken(), -3.0
8, 8000, -5.0, 1.0, -4.5, 1.5, 15, 0, nextToken(), -3.0
8, 8001, -5.0, 1.0, -4.5, 2.0, 15, 0, nextToken(), -3.0
8, 8002, -5.0, 1.0, -4.5, 2.5, 15, 0, nextToken(), -3.0
8, 8003, -5.0, 1.0, -4.5, 3.0, 15, 0, nextToken(), -3.0
8, 8004, -5.0, 1.0, -4.5, 3.5, 15, 0, nextToken(), -3.0
8, 8005, -5.0, 1.0, -4.5, 4.0, 15, 0, nextToken(), -3.0
8, 8006, -5.0, 1.0, -4.5, 4.5, 15, 0, nextToken(), -3.0
8, 8007, -5.0, 1.0, -4.5, 5.0, 15, 0, nextToken(), -3.0
8, 8008, -5.0, 1.0, -4.0, 0.0, 15, 0, nextToken(), -3.0
8, 8009, -5.0, 1.0, -4.0, 0.5, 15, 0, nextToken(), -3.0
