6, 13310, -5.0, 1.0, -5.0, 0.0, 20, 4, byteValue(), -9.0
6, 13311, -5.0, 1.0, -5.0, 0.5, 20, 4, byteValue(), -9.0
6, 13312, -5.0, 1.0, -5.0, 1.0, 20, 4, byteValue(), -9.0
6, 13313, -5.0, 1.0, -5.0, 1.5, 20, 5, byteValue(), -9.0
6, 13314, -5.0, 1.0, -5.0, 2.0, 20, 5, byteValue(), -9.0
6, 13315, -5.0, 1.0, -5.0, 2.5, 20, 5, byteValue(), -9.0
6, 13316, -5.0, 1.0, -5.0, 3.0, 20, 5, byteValue(), -9.0
6, 13317, -5.0, 1.0, -5.0, 3.5, 20, 5, byteValue(), -9.0
6, 13318, -5.0, 1.0, -5.0, 4.0, 20, 5, byteValue(), -9.0
6, 13319, -5.0, 1.0, -5.0, 4.5, 15, 2, key.put(value), -3.0
6, 13320, -5.0, 1.0, -5.0, 5.0, 15, 2, key.put(value), -2.0
6, 13321, -5.0, 1.0, -4.5, 0.0, 20, 4, byteValue(), -8.5
6, 13322, -5.0, 1.0, -4.5, 0.5, 20, 4, byteValue(), -8.5
6, 13323, -5.0, 1.0, -4.5, 1.0, 20, 4, byteValue(), -8.5
6, 13324, -5.0, 1.0, -4.5, 1.5, 20, 5, byteValue(), -8.5
6, 13325, -5.0, 1.0, -4.5, 2.0, 20, 5, byteValue(), -8.5
6, 13326, -5.0, 1.0, -4.5, 2.5, 20, 5, byteValue(), -8.5
6, 13327, -5.0, 1.0, -4.5, 3.0, 20, 5, byteValue(), -8.5
6, 13328, -5.0, 1.0, -4.5, 3.5, 20, 5, byteValue(), -8.5
6, 13329, -5.0, 1.0, -4.5, 4.0, 20, 5, byteValue(), -8.5
6, 13330, -5.0, 1.0, -4.5, 4.5, 15, 2, key.put(value), -3.0
6, 13331, -5.0, 1.0, -4.5, 5.0, 15, 2, key.put(value), -2.0
6, 13332, -5.0, 1.0, -4.0, 0.0, 20, 4, byteValue(), -8.0
6, 13333, -5.0, 1.0, -4.0, 0.5, 20, 4, byteValue(), -8.0
6, 13334, -5.0, 1.0, -4.0, 1.0, 20, 4, byteValue(), -8.0
6, 13335, -5.0, 1.0, -4.0, 1.5, 20, 5, byteValue(), -8.0
6, 13336, -5.0, 1.0, -4.0, 2.0, 20, 5, byteValue(), -8.0
6, 13337, -5.0, 1.0, -4.0, 2.5, 20, 5, byteValue(), -8.0
6, 13338, -5.0, 1.0, -4.0, 3.0, 20, 5, byteValue(), -8.0
6, 13339, -5.0, 1.0, -4.0, 3.5, 20, 5, byteValue(), -8.0
6, 13340, -5.0, 1.0, -4.0, 4.0, 20, 5, byteValue(), -8.0
6, 13341, -5.0, 1.0, -4.0, 4.5, 15, 2, key.put(value), -3.0
6, 13342, -5.0, 1.0, -4.0, 5.0, 15, 2, key.put(value), -2.0
6, 13343, -5.0, 1.0, -3.5, 0.0, 20, 4, byteValue(), -7.5
6, 13344, -5.0, 1.0, -3.5, 0.5, 20, 4, byteValue(), -7.5
6, 13345, -5.0, 1.0, -3.5, 1.0, 20, 4, byteValue(), -7.5
6, 13346, -5.0, 1.0, -3.5, 1.5, 20, 5, byteValue(), -7.5
6, 13347, -5.0, 1.0, -3.5, 2.0, 20, 5, byteValue(), -7.5
6, 13348, -5.0, 1.0, -3.5, 2.5, 20, 5, byteValue(), -7.5
6, 13349, -5.0, 1.0, -3.5, 3.0, 20, 5, byteValue(), -7.5
