4, 3993, -5.0, 1.0, -5.0, 0.0, 11, contains()
4, 3994, -5.0, 1.0, -5.0, 0.5, 11, contains()
4, 3995, -5.0, 1.0, -5.0, 1.0, 11, contains()
4, 3996, -5.0, 1.0, -5.0, 1.5, 11, contains()
4, 3997, -5.0, 1.0, -5.0, 2.0, 11, contains()
4, 3998, -5.0, 1.0, -5.0, 2.5, 11, contains()
4, 3999, -5.0, 1.0, -5.0, 3.0, 11, contains()
4, 4000, -5.0, 1.0, -5.0, 3.5, 11, contains()
4, 4001, -5.0, 1.0, -5.0, 4.0, 11, contains()
4, 4002, -5.0, 1.0, -5.0, 4.5, 9, food.contains()
4, 4003, -5.0, 1.0, -5.0, 5.0, 9, food.contains()
4, 4004, -5.0, 1.0, -4.5, 0.0, 11, contains()
4, 4005, -5.0, 1.0, -4.5, 0.5, 11, contains()
4, 4006, -5.0, 1.0, -4.5, 1.0, 11, contains()
4, 4007, -5.0, 1.0, -4.5, 1.5, 11, contains()
4, 4008, -5.0, 1.0, -4.5, 2.0, 11, contains()
4, 4009, -5.0, 1.0, -4.5, 2.5, 11, contains()
4, 4010, -5.0, 1.0, -4.5, 3.0, 11, contains()
4, 4011, -5.0, 1.0, -4.5, 3.5, 11, contains()
4, 4012, -5.0, 1.0, -4.5, 4.0, 11, contains()
4, 4013, -5.0, 1.0, -4.5, 4.5, 9, food.contains()
4, 4014, -5.0, 1.0, -4.5, 5.0, 9, food.contains()
4, 4015, -5.0, 1.0, -4.0, 0.0, 11, contains()
4, 4016, -5.0, 1.0, -4.0, 0.5, 11, contains()
4, 4017, -5.0, 1.0, -4.0, 1.0, 11, contains()
4, 4018, -5.0, 1.0, -4.0, 1.5, 11, contains()
4, 4019, -5.0, 1.0, -4.0, 2.0, 11, contains()
4, 4020, -5.0, 1.0, -4.0, 2.5, 11, contains()
4, 4021, -5.0, 1.0, -4.0, 3.0, 11, contains()
4, 4022, -5.0, 1.0, -4.0, 3.5, 11, contains()
4, 4023, -5.0, 1.0, -4.0, 4.0, 11, contains()
4, 4024, -5.0, 1.0, -4.0, 4.5, 9, food.contains()
4, 4025, -5.0, 1.0, -4.0, 5.0, 9, food.contains()
4, 4026, -5.0, 1.0, -3.5, 0.0, 11, contains()
4, 4027, -5.0, 1.0, -3.5, 0.5, 11, contains()
4, 4028, -5.0, 1.0, -3.5, 1.0, 11, contains()
4, 4029, -5.0, 1.0, -3.5, 1.5, 11, contains()
4, 4030, -5.0, 1.0, -3.5, 2.0, 11, contains()
4, 4031, -5.0, 1.0, -3.5, 2.5, 11, contains()
4, 4032, -5.0, 1.0, -3.5, 3.0, 11, contains()
4, 4033, -5.0, 1.0, -3.5, 3.5, 11, contains()
4, 4034, -5.0, 1.0, -3.5, 4.0, 11, contains()
4, 4035, -5.0, 1.0, -3.5, 4.5, 9, food.contains()
4, 4036, -5.0, 1.0, -3.5, 5.0, 9, food.contains()
4, 4037, -5.0, 1.0, -3.0, 0.0, 11, contains()
4, 4038, -5.0, 1.0, -3.0, 0.5, 11, contains()
4, 4039, -5.0, 1.0, -3.0, 1.0, 11, contains()
4, 4040, -5.0, 1.0, -3.0, 1.5, 11, contains()
4, 4041, -5.0, 1.0, -3.0, 2.0, 11, contains()
4, 4042, -5.0, 1.0, -3.0, 2.5, 11, contains()
4, 4043, -5.0, 1.0, -3.0, 3.0, 11, contains()
4, 4044, -5.0, 1.0, -3.0, 3.5, 11, contains()
4, 4045, -5.0, 1.0, -3.0, 4.0, 11, contains()
4, 4046, -5.0, 1.0, -3.0, 4.5, 9, food.contains()
4, 4047, -5.0, 1.0, -3.0, 5.0, 9, food.contains()
4, 4048, -5.0, 1.0, -2.5, 0.0, 11, contains()
4, 4049, -5.0, 1.0, -2.5, 0.5, 11, contains()
4, 4050, -5.0, 1.0, -2.5, 1.0, 11, contains()
4, 4051, -5.0, 1.0, -2.5, 1.5, 11, contains()
4, 4052, -5.0, 1.0, -2.5, 2.0, 11, contains()
4, 4053, -5.0, 1.0, -2.5, 2.5, 11, contains()
4, 4054, -5.0, 1.0, -2.5, 3.0, 11, contains()
4, 4055, -5.0, 1.0, -2.5, 3.5, 11, contains()
4, 4056, -5.0, 1.0, -2.5, 4.0, 11, contains()
4, 4057, -5.0, 1.0, -2.5, 4.5, 9, food.contains()
4, 4058, -5.0, 1.0, -2.5, 5.0, 9, food.contains()
4, 4059, -5.0, 1.0, -2.0, 0.0, 11, contains()
4, 4060, -5.0, 1.0, -2.0, 0.5, 11, contains()
4, 4061, -5.0, 1.0, -2.0, 1.0, 11, contains()
4, 4062, -5.0, 1.0, -2.0, 1.5, 11, contains()
4, 4063, -5.0, 1.0, -2.0, 2.0, 11, contains()
4, 4064, -5.0, 1.0, -2.0, 2.5, 11, contains()
4, 4065, -5.0, 1.0, -2.0, 3.0, 11, contains()
4, 4066, -5.0, 1.0, -2.0, 3.5, 11, contains()
4, 4067, -5.0, 1.0, -2.0, 4.0, 11, contains()
4, 4068, -5.0, 1.0, -2.0, 4.5, 9, food.contains()
4, 4069, -5.0, 1.0, -2.0, 5.0, 16, food.isFruit()
4, 4070, -5.0, 1.0, -1.5, 0.0, 11, contains()
4, 4071, -5.0, 1.0, -1.5, 0.5, 11, contains()
4, 4072, -5.0, 1.0, -1.5, 1.0, 11, contains()
4, 4073, -5.0, 1.0, -1.5, 1.5, 11, contains()
4, 4074, -5.0, 1.0, -1.5, 2.0, 11, contains()
4, 4075, -5.0, 1.0, -1.5, 2.5, 11, contains()
4, 4076, -5.0, 1.0, -1.5, 3.0, 11, contains()
4, 4077, -5.0, 1.0, -1.5, 3.5, 11, contains()
4, 4078, -5.0, 1.0, -1.5, 4.0, 11, contains()
4, 4079, -5.0, 1.0, -1.5, 4.5, 16, food.isFruit()
4, 4080, -5.0, 1.0, -1.5, 5.0, 16, food.isFruit()
4, 4081, -5.0, 1.0, -1.0, 0.0, 11, contains()
4, 4082, -5.0, 1.0, -1.0, 0.5, 11, contains()
4, 4083, -5.0, 1.0, -1.0, 1.0, 11, contains()
4, 4084, -5.0, 1.0, -1.0, 1.5, 11, contains()
4, 4085, -5.0, 1.0, -1.0, 2.0, 11, contains()
4, 4086, -5.0, 1.0, -1.0, 2.5, 11, contains()
4, 4087, -5.0, 1.0, -1.0, 3.0, 11, contains()
4, 4088, -5.0, 1.0, -1.0, 3.5, 16, isFruit()
4, 4089, -5.0, 1.0, -1.0, 4.0, 16, isFruit()
4, 4090, -5.0, 1.0, -1.0, 4.5, 16, food.isFruit()
4, 4091, -5.0, 1.0, -1.0, 5.0, 16, food.isFruit()
4, 4092, -5.0, 1.0, -0.5, 0.0, 11, contains()
4, 4093, -5.0, 1.0, -0.5, 0.5, 11, contains()
4, 4094, -5.0, 1.0, -0.5, 1.0, 11, contains()
4, 4095, -5.0, 1.0, -0.5, 1.5, 11, contains()
4, 4096, -5.0, 1.0, -0.5, 2.0, 11, contains()
4, 4097, -5.0, 1.0, -0.5, 2.5, 16, isFruit()
4, 4098, -5.0, 1.0, -0.5, 3.0, 16, isFruit()
4, 4099, -5.0, 1.0, -0.5, 3.5, 16, isFruit()
4, 4100, -5.0, 1.0, -0.5, 4.0, 16, isFruit()
4, 4101, -5.0, 1.0, -0.5, 4.5, 16, food.isFruit()
4, 4102, -5.0, 1.0, -0.5, 5.0, 16, food.isFruit()
4, 4103, -5.0, 1.0, 0.0, 0.0, 12, containsKey()
4, 4104, -5.0, 1.0, 0.0, 0.5, 12, containsKey()
4, 4105, -5.0, 1.0, 0.0, 1.0, 12, containsKey()
4, 4106, -5.0, 1.0, 0.0, 1.5, 16, isFruit()
4, 4107, -5.0, 1.0, 0.0, 2.0, 16, isFruit()
4, 4108, -5.0, 1.0, 0.0, 2.5, 16, isFruit()
4, 4109, -5.0, 1.0, 0.0, 3.0, 16, isFruit()
4, 4110, -5.0, 1.0, 0.0, 3.5, 16, isFruit()
4, 4111, -5.0, 1.0, 0.0, 4.0, 16, isFruit()
4, 4112, -5.0, 1.0, 0.0, 4.5, 16, food.isFruit()
4, 4113, -5.0, 1.0, 0.0, 5.0, 16, food.isFruit()
4, 4114, -4.5, 1.0, -5.0, 0.0, 11, contains()
4, 4115, -4.5, 1.0, -5.0, 0.5, 11, contains()
4, 4116, -4.5, 1.0, -5.0, 1.0, 11, contains()
4, 4117, -4.5, 1.0, -5.0, 1.5, 11, contains()
4, 4118, -4.5, 1.0, -5.0, 2.0, 11, contains()
4, 4119, -4.5, 1.0, -5.0, 2.5, 11, contains()
4, 4120, -4.5, 1.0, -5.0, 3.0, 11, contains()
4, 4121, -4.5, 1.0, -5.0, 3.5, 11, contains()
4, 4122, -4.5, 1.0, -5.0, 4.0, 9, food.contains()
4, 4123, -4.5, 1.0, -5.0, 4.5, 9, food.contains()
4, 4124, -4.5, 1.0, -5.0, 5.0, 9, food.contains()
4, 4125, -4.5, 1.0, -4.5, 0.0, 11, contains()
4, 4126, -4.5, 1.0, -4.5, 0.5, 11, contains()
4, 4127, -4.5, 1.0, -4.5, 1.0, 11, contains()
4, 4128, -4.5, 1.0, -4.5, 1.5, 11, contains()
4, 4129, -4.5, 1.0, -4.5, 2.0, 11, contains()
4, 4130, -4.5, 1.0, -4.5, 2.5, 11, contains()
4, 4131, -4.5, 1.0, -4.5, 3.0, 11, contains()
4, 4132, -4.5, 1.0, -4.5, 3.5, 11, contains()
4, 4133, -4.5, 1.0, -4.5, 4.0, 9, food.contains()
4, 4134, -4.5, 1.0, -4.5, 4.5, 9, food.contains()
4, 4135, -4.5, 1.0, -4.5, 5.0, 9, food.contains()
4, 4136, -4.5, 1.0, -4.0, 0.0, 11, contains()
4, 4137, -4.5, 1.0, -4.0, 0.5, 11, contains()
4, 4138, -4.5, 1.0, -4.0, 1.0, 11, contains()
4, 4139, -4.5, 1.0, -4.0, 1.5, 11, contains()
4, 4140, -4.5, 1.0, -4.0, 2.0, 11, contains()
4, 4141, -4.5, 1.0, -4.0, 2.5, 11, contains()
4, 4142, -4.5, 1.0, -4.0, 3.0, 11, contains()
4, 4143, -4.5, 1.0, -4.0, 3.5, 11, contains()
4, 4144, -4.5, 1.0, -4.0, 4.0, 9, food.contains()
4, 4145, -4.5, 1.0, -4.0, 4.5, 9, food.contains()
4, 4146, -4.5, 1.0, -4.0, 5.0, 9, food.contains()
4, 4147, -4.5, 1.0, -3.5, 0.0, 11, contains()
4, 4148, -4.5, 1.0, -3.5, 0.5, 11, contains()
4, 4149, -4.5, 1.0, -3.5, 1.0, 11, contains()
4, 4150, -4.5, 1.0, -3.5, 1.5, 11, contains()
4, 4151, -4.5, 1.0, -3.5, 2.0, 11, contains()
4, 4152, -4.5, 1.0, -3.5, 2.5, 11, contains()
4, 4153, -4.5, 1.0, -3.5, 3.0, 11, contains()
4, 4154, -4.5, 1.0, -3.5, 3.5, 11, contains()
4, 4155, -4.5, 1.0, -3.5, 4.0, 9, food.contains()
4, 4156, -4.5, 1.0, -3.5, 4.5, 9, food.contains()
4, 4157, -4.5, 1.0, -3.5, 5.0, 9, food.contains()
4, 4158, -4.5, 1.0, -3.0, 0.0, 11, contains()
4, 4159, -4.5, 1.0, -3.0, 0.5, 11, contains()
4, 4160, -4.5, 1.0, -3.0, 1.0, 11, contains()
4, 4161, -4.5, 1.0, -3.0, 1.5, 11, contains()
4, 4162, -4.5, 1.0, -3.0, 2.0, 11, contains()
4, 4163, -4.5, 1.0, -3.0, 2.5, 11, contains()
4, 4164, -4.5, 1.0, -3.0, 3.0, 11, contains()
4, 4165, -4.5, 1.0, -3.0, 3.5, 11, contains()
4, 4166, -4.5, 1.0, -3.0, 4.0, 9, food.contains()
4, 4167, -4.5, 1.0, -3.0, 4.5, 9, food.contains()
4, 4168, -4.5, 1.0, -3.0, 5.0, 9, food.contains()
4, 4169, -4.5, 1.0, -2.5, 0.0, 11, contains()
4, 4170, -4.5, 1.0, -2.5, 0.5, 11, contains()
4, 4171, -4.5, 1.0, -2.5, 1.0, 11, contains()
4, 4172, -4.5, 1.0, -2.5, 1.5, 11, contains()
4, 4173, -4.5, 1.0, -2.5, 2.0, 11, contains()
4, 4174, -4.5, 1.0, -2.5, 2.5, 11, contains()
4, 4175, -4.5, 1.0, -2.5, 3.0, 11, contains()
4, 4176, -4.5, 1.0, -2.5, 3.5, 11, contains()
4, 4177, -4.5, 1.0, -2.5, 4.0, 9, food.contains()
4, 4178, -4.5, 1.0, -2.5, 4.5, 9, food.contains()
4, 4179, -4.5, 1.0, -2.5, 5.0, 9, food.contains()
4, 4180, -4.5, 1.0, -2.0, 0.0, 11, contains()
4, 4181, -4.5, 1.0, -2.0, 0.5, 11, contains()
4, 4182, -4.5, 1.0, -2.0, 1.0, 11, contains()
4, 4183, -4.5, 1.0, -2.0, 1.5, 11, contains()
4, 4184, -4.5, 1.0, -2.0, 2.0, 11, contains()
4, 4185, -4.5, 1.0, -2.0, 2.5, 11, contains()
