11, 0, -5.0, 1.0, -5.0, 0.0, 5, 2, append(), -4.0
11, 1, -5.0, 1.0, -5.0, 0.5, 5, 2, append(), -4.0
11, 2, -5.0, 1.0, -5.0, 1.0, 5, 2, append(), -4.0
11, 3, -5.0, 1.0, -5.0, 1.5, 5, 2, append(), -4.0
11, 4, -5.0, 1.0, -5.0, 2.0, 5, 2, append(), -4.0
11, 5, -5.0, 1.0, -5.0, 2.5, 5, 2, append(), -4.0
11, 6, -5.0, 1.0, -5.0, 3.0, 5, 2, append(), -4.0
11, 7, -5.0, 1.0, -5.0, 3.5, 5, 2, append(), -4.0
11, 8, -5.0, 1.0, -5.0, 4.0, 5, 2, append(), -4.0
11, 9, -5.0, 1.0, -5.0, 4.5, 1, 2, buf.append(), -3.5
11, 10, -5.0, 1.0, -5.0, 5.0, 1, 2, buf.append(), -3.0
11, 11, -5.0, 1.0, -4.5, 0.0, 5, 2, append(), -4.0
11, 12, -5.0, 1.0, -4.5, 0.5, 5, 2, append(), -4.0
11, 13, -5.0, 1.0, -4.5, 1.0, 5, 2, append(), -4.0
11, 14, -5.0, 1.0, -4.5, 1.5, 5, 2, append(), -4.0
11, 15, -5.0, 1.0, -4.5, 2.0, 5, 2, append(), -4.0
11, 16, -5.0, 1.0, -4.5, 2.5, 5, 2, append(), -4.0
11, 17, -5.0, 1.0, -4.5, 3.0, 5, 2, append(), -4.0
11, 18, -5.0, 1.0, -4.5, 3.5, 5, 2, append(), -4.0
11, 19, -5.0, 1.0, -4.5, 4.0, 5, 2, append(), -4.0
11, 20, -5.0, 1.0, -4.5, 4.5, 1, 2, buf.append(), -3.5
11, 21, -5.0, 1.0, -4.5, 5.0, 1, 2, buf.append(), -3.0
11, 22, -5.0, 1.0, -4.0, 0.0, 5, 2, append(), -4.0
11, 23, -5.0, 1.0, -4.0, 0.5, 5, 2, append(), -4.0
11, 24, -5.0, 1.0, -4.0, 1.0, 5, 2, append(), -4.0
11, 25, -5.0, 1.0, -4.0, 1.5, 5, 2, append(), -4.0
11, 26, -5.0, 1.0, -4.0, 2.0, 5, 2, append(), -4.0
11, 27, -5.0, 1.0, -4.0, 2.5, 5, 2, append(), -4.0
11, 28, -5.0, 1.0, -4.0, 3.0, 5, 2, append(), -4.0
11, 29, -5.0, 1.0, -4.0, 3.5, 5, 2, append(), -4.0
11, 30, -5.0, 1.0, -4.0, 4.0, 5, 2, append(), -4.0
11, 31, -5.0, 1.0, -4.0, 4.5, 1, 2, buf.append(), -3.5
11, 32, -5.0, 1.0, -4.0, 5.0, 1, 2, buf.append(), -3.0
11, 33, -5.0, 1.0, -3.5, 0.0, 5, 2, append(), -4.0
11, 34, -5.0, 1.0, -3.5, 0.5, 5, 2, append(), -4.0
11, 35, -5.0, 1.0, -3.5, 1.0, 5, 2, append(), -4.0
11, 36, -5.0, 1.0, -3.5, 1.5, 5, 2, append(), -4.0
11, 37, -5.0, 1.0, -3.5, 2.0, 5, 2, append(), -4.0
11, 38, -5.0, 1.0, -3.5, 2.5, 5, 2, append(), -4.0
11, 39, -5.0, 1.0, -3.5, 3.0, 5, 2, append(), -4.0
11, 40, -5.0, 1.0, -3.5, 3.5, 5, 2, append(), -4.0
11, 41, -5.0, 1.0, -3.5, 4.0, 5, 2, append(), -4.0
11, 42, -5.0, 1.0, -3.5, 4.5, 1, 2, buf.append(), -3.5
11, 43, -5.0, 1.0, -3.5, 5.0, 1, 2, buf.append(), -3.0
11, 44, -5.0, 1.0, -3.0, 0.0, 5, 2, append(), -4.0
11, 45, -5.0, 1.0, -3.0, 0.5, 5, 2, append(), -4.0
11, 46, -5.0, 1.0, -3.0, 1.0, 5, 2, append(), -4.0
11, 47, -5.0, 1.0, -3.0, 1.5, 5, 2, append(), -4.0
11, 48, -5.0, 1.0, -3.0, 2.0, 5, 2, append(), -4.0
11, 49, -5.0, 1.0, -3.0, 2.5, 5, 2, append(), -4.0
11, 50, -5.0, 1.0, -3.0, 3.0, 5, 2, append(), -4.0
11, 51, -5.0, 1.0, -3.0, 3.5, 5, 2, append(), -4.0
11, 52, -5.0, 1.0, -3.0, 4.0, 5, 2, append(), -4.0
11, 53, -5.0, 1.0, -3.0, 4.5, 1, 2, buf.append(), -3.5
11, 54, -5.0, 1.0, -3.0, 5.0, 1, 2, buf.append(), -3.0
11, 55, -5.0, 1.0, -2.5, 0.0, 5, 2, append(), -4.0
11, 56, -5.0, 1.0, -2.5, 0.5, 5, 2, append(), -4.0
11, 57, -5.0, 1.0, -2.5, 1.0, 5, 2, append(), -4.0
11, 58, -5.0, 1.0, -2.5, 1.5, 5, 2, append(), -4.0
11, 59, -5.0, 1.0, -2.5, 2.0, 5, 2, append(), -4.0
11, 60, -5.0, 1.0, -2.5, 2.5, 5, 2, append(), -4.0
11, 61, -5.0, 1.0, -2.5, 3.0, 5, 2, append(), -4.0
11, 62, -5.0, 1.0, -2.5, 3.5, 5, 2, append(), -4.0
11, 63, -5.0, 1.0, -2.5, 4.0, 5, 2, append(), -4.0
11, 64, -5.0, 1.0, -2.5, 4.5, 1, 2, buf.append(), -3.5
11, 65, -5.0, 1.0, -2.5, 5.0, 1, 2, buf.append(), -3.0
11, 66, -5.0, 1.0, -2.0, 0.0, 5, 2, append(), -4.0
11, 67, -5.0, 1.0, -2.0, 0.5, 5, 2, append(), -4.0
11, 68, -5.0, 1.0, -2.0, 1.0, 5, 2, append(), -4.0
11, 69, -5.0, 1.0, -2.0, 1.5, 5, 2, append(), -4.0
11, 70, -5.0, 1.0, -2.0, 2.0, 5, 2, append(), -4.0
11, 71, -5.0, 1.0, -2.0, 2.5, 5, 2, append(), -4.0
11, 72, -5.0, 1.0, -2.0, 3.0, 5, 2, append(), -4.0
11, 73, -5.0, 1.0, -2.0, 3.5, 5, 2, append(), -4.0
11, 74, -5.0, 1.0, -2.0, 4.0, 5, 2, append(), -4.0
11, 75, -5.0, 1.0, -2.0, 4.5, 1, 2, buf.append(), -3.5
11, 76, -5.0, 1.0, -2.0, 5.0, 1, 2, buf.append(), -3.0
11, 77, -5.0, 1.0, -1.5, 0.0, 5, 2, append(), -4.0
11, 78, -5.0, 1.0, -1.5, 0.5, 5, 2, append(), -4.0
11, 79, -5.0, 1.0, -1.5, 1.0, 5, 2, append(), -4.0
11, 80, -5.0, 1.0, -1.5, 1.5, 5, 2, append(), -4.0
11, 81, -5.0, 1.0, -1.5, 2.0, 5, 2, append(), -4.0
11, 82, -5.0, 1.0, -1.5, 2.5, 5, 2, append(), -4.0
11, 83, -5.0, 1.0, -1.5, 3.0, 5, 2, append(), -4.0
11, 84, -5.0, 1.0, -1.5, 3.5, 5, 2, append(), -4.0
11, 85, -5.0, 1.0, -1.5, 4.0, 5, 3, append(), -4.0
11, 86, -5.0, 1.0, -1.5, 4.5, 1, 3, buf.append(), -3.5
11, 87, -5.0, 1.0, -1.5, 5.0, 1, 3, buf.append(), -3.0
11, 88, -5.0, 1.0, -1.0, 0.0, 5, 2, append(), -4.0
11, 89, -5.0, 1.0, -1.0, 0.5, 5, 2, append(), -4.0
11, 90, -5.0, 1.0, -1.0, 1.0, 5, 2, append(), -4.0
11, 91, -5.0, 1.0, -1.0, 1.5, 5, 2, append(), -4.0
11, 92, -5.0, 1.0, -1.0, 2.0, 5, 2, append(), -4.0
11, 93, -5.0, 1.0, -1.0, 2.5, 5, 2, append(), -4.0
11, 94, -5.0, 1.0, -1.0, 3.0, 5, 3, append(), -4.0
11, 95, -5.0, 1.0, -1.0, 3.5, 5, 3, append(), -4.0
11, 96, -5.0, 1.0, -1.0, 4.0, 5, 4, append(), -4.0
11, 97, -5.0, 1.0, -1.0, 4.5, 1, 3, buf.append(), -3.5
11, 98, -5.0, 1.0, -1.0, 5.0, 1, 3, buf.append(), -3.0
11, 99, -5.0, 1.0, -0.5, 0.0, 5, 2, append(), -4.0
11, 100, -5.0, 1.0, -0.5, 0.5, 5, 2, append(), -4.0
11, 101, -5.0, 1.0, -0.5, 1.0, 5, 2, append(), -4.0
11, 102, -5.0, 1.0, -0.5, 1.5, 5, 2, append(), -4.0
11, 103, -5.0, 1.0, -0.5, 2.0, 5, 3, append(), -4.0
11, 104, -5.0, 1.0, -0.5, 2.5, 5, 4, append(), -4.0
11, 105, -5.0, 1.0, -0.5, 3.0, 5, 4, append(), -4.0
11, 106, -5.0, 1.0, -0.5, 3.5, 5, 4, append(), -4.0
11, 107, -5.0, 1.0, -0.5, 4.0, 5, 4, append(), -4.0
11, 108, -5.0, 1.0, -0.5, 4.5, 1, 4, buf.append(), -3.5
11, 109, -5.0, 1.0, -0.5, 5.0, 1, 4, buf.append(), -3.0
11, 110, -5.0, 1.0, 0.0, 0.0, 12, 2, Float.SIZE, -4.0
11, 111, -5.0, 1.0, 0.0, 0.5, 10, 1, buf, -3.5
11, 112, -5.0, 1.0, 0.0, 1.0, 10, 1, buf, -3.0
11, 113, -5.0, 1.0, 0.0, 1.5, 10, 1, buf, -2.5
11, 114, -5.0, 1.0, 0.0, 2.0, 10, 1, buf, -2.0
11, 115, -5.0, 1.0, 0.0, 2.5, 10, 1, buf, -1.5
11, 116, -5.0, 1.0, 0.0, 3.0, 10, 1, buf, -1.0
11, 117, -5.0, 1.0, 0.0, 3.5, 10, 1, buf, -0.5
11, 118, -5.0, 1.0, 0.0, 4.0, 10, 1, buf, 0.0
11, 119, -5.0, 1.0, 0.0, 4.5, 1, 4, buf.append(), -3.5
11, 120, -5.0, 1.0, 0.0, 5.0, 10, 2, buf, 1.0
11, 121, -4.5, 1.0, -5.0, 0.0, 5, 2, append(), -3.5
11, 122, -4.5, 1.0, -5.0, 0.5, 5, 2, append(), -3.5
11, 123, -4.5, 1.0, -5.0, 1.0, 5, 2, append(), -3.5
11, 124, -4.5, 1.0, -5.0, 1.5, 5, 2, append(), -3.5
11, 125, -4.5, 1.0, -5.0, 2.0, 5, 2, append(), -3.5
11, 126, -4.5, 1.0, -5.0, 2.5, 5, 2, append(), -3.5
11, 127, -4.5, 1.0, -5.0, 3.0, 5, 2, append(), -3.5
11, 128, -4.5, 1.0, -5.0, 3.5, 5, 2, append(), -3.5
11, 129, -4.5, 1.0, -5.0, 4.0, 1, 2, buf.append(), -3.0
11, 130, -4.5, 1.0, -5.0, 4.5, 1, 2, buf.append(), -2.5
11, 131, -4.5, 1.0, -5.0, 5.0, 1, 2, buf.append(), -2.0
11, 132, -4.5, 1.0, -4.5, 0.0, 5, 2, append(), -3.5
11, 133, -4.5, 1.0, -4.5, 0.5, 5, 2, append(), -3.5
11, 134, -4.5, 1.0, -4.5, 1.0, 5, 2, append(), -3.5
11, 135, -4.5, 1.0, -4.5, 1.5, 5, 2, append(), -3.5
11, 136, -4.5, 1.0, -4.5, 2.0, 5, 2, append(), -3.5
11, 137, -4.5, 1.0, -4.5, 2.5, 5, 2, append(), -3.5
11, 138, -4.5, 1.0, -4.5, 3.0, 5, 2, append(), -3.5
11, 139, -4.5, 1.0, -4.5, 3.5, 5, 2, append(), -3.5
11, 140, -4.5, 1.0, -4.5, 4.0, 1, 2, buf.append(), -3.0
11, 141, -4.5, 1.0, -4.5, 4.5, 1, 2, buf.append(), -2.5
