8, 15972, -5.0, 1.0, -5.0, 0.0, 15, 0, nextToken(), -3.0
8, 15973, -5.0, 1.0, -5.0, 0.5, 15, 0, nextToken(), -3.0
8, 15974, -5.0, 1.0, -5.0, 1.0, 15, 0, nextToken(), -3.0
8, 15975, -5.0, 1.0, -5.0, 1.5, 15, 0, nextToken(), -3.0
8, 15976, -5.0, 1.0, -5.0, 2.0, 15, 0, nextToken(), -3.0
8, 15977, -5.0, 1.0, -5.0, 2.5, 15, 0, nextToken(), -3.0
8, 15978, -5.0, 1.0, -5.0, 3.0, 15, 0, nextToken(), -3.0
8, 15979, -5.0, 1.0, -5.0, 3.5, 15, 0, nextToken(), -3.0
8, 15980, -5.0, 1.0, -5.0, 4.0, 15, 0, nextToken(), -3.0
8, 15981, -5.0, 1.0, -5.0, 4.5, 15, 0, nextToken(), -3.0
8, 15982, -5.0, 1.0, -5.0, 5.0, 15, 0, nextToken(), -3.0
8, 15983, -5.0, 1.0, -4.5, 0.0, 15, 0, nextToken(), -3.0
8, 15984, -5.0, 1.0, -4.5, 0.5, 15, 0, nextToken(), -3.0
8, 15985, -5.0, 1.0, -4.5, 1.0, 15, 0, nextToken(), -3.0
8, 15986, -5.0, 1.0, -4.5, 1.5, 15, 0, nextToken(), -3.0
8, 15987, -5.0, 1.0, -4.5, 2.0, 15, 0, nextToken(), -3.0
8, 15988, -5.0, 1.0, -4.5, 2.5, 15, 0, nextToken(), -3.0
8, 15989, -5.0, 1.0, -4.5, 3.0, 15, 0, nextToken(), -3.0
8, 15990, -5.0, 1.0, -4.5, 3.5, 15, 0, nextToken(), -3.0
8, 15991, -5.0, 1.0, -4.5, 4.0, 15, 0, nextToken(), -3.0
8, 15992, -5.0, 1.0, -4.5, 4.5, 15, 0, nextToken(), -3.0
8, 15993, -5.0, 1.0, -4.5, 5.0, 15, 0, nextToken(), -3.0
8, 15994, -5.0, 1.0, -4.0, 0.0, 15, 0, nextToken(), -3.0
8, 15995, -5.0, 1.0, -4.0, 0.5, 15, 0, nextToken(), -3.0
8, 15996, -5.0, 1.0, -4.0, 1.0, 15, 0, nextToken(), -3.0
8, 15997, -5.0, 1.0, -4.0, 1.5, 15, 0, nextToken(), -3.0
8, 15998, -5.0, 1.0, -4.0, 2.0, 15, 0, nextToken(), -3.0
8, 15999, -5.0, 1.0, -4.0, 2.5, 15, 0, nextToken(), -3.0
8, 16000, -5.0, 1.0, -4.0, 3.0, 15, 0, nextToken(), -3.0
8, 16001, -5.0, 1.0, -4.0, 3.5, 15, 0, nextToken(), -3.0
8, 16002, -5.0, 1.0, -4.0, 4.0, 15, 0, nextToken(), -3.0
8, 16003, -5.0, 1.0, -4.0, 4.5, 15, 0, nextToken(), -3.0
8, 16004, -5.0, 1.0, -4.0, 5.0, 15, 0, nextToken(), -3.0
8, 16005, -5.0, 1.0, -3.5, 0.0, 15, 0, nextToken(), -3.0
8, 16006, -5.0, 1.0, -3.5, 0.5, 15, 0, nextToken(), -3.0
8, 16007, -5.0, 1.0, -3.5, 1.0, 15, 0, nextToken(), -3.0
8, 16008, -5.0, 1.0, -3.5, 1.5, 15, 0, nextToken(), -3.0
8, 16009, -5.0, 1.0, -3.5, 2.0, 15, 0, nextToken(), -3.0
8, 16010, -5.0, 1.0, -3.5, 2.5, 15, 0, nextToken(), -3.0
8, 16011, -5.0, 1.0, -3.5, 3.0, 15, 0, nextToken(), -3.0
8, 16012, -5.0, 1.0, -3.5, 3.5, 15, 0, nextToken(), -3.0
8, 16013, -5.0, 1.0, -3.5, 4.0, 15, 0, nextToken(), -3.0
8, 16014, -5.0, 1.0, -3.5, 4.5, 15, 0, nextToken(), -3.0
8, 16015, -5.0, 1.0, -3.5, 5.0, 15, 0, nextToken(), -3.0
8, 16016, -5.0, 1.0, -3.0, 0.0, 15, 0, nextToken(), -3.0
8, 16017, -5.0, 1.0, -3.0, 0.5, 15, 0, nextToken(), -3.0
8, 16018, -5.0, 1.0, -3.0, 1.0, 15, 0, nextToken(), -3.0
8, 16019, -5.0, 1.0, -3.0, 1.5, 15, 0, nextToken(), -3.0
8, 16020, -5.0, 1.0, -3.0, 2.0, 15, 0, nextToken(), -3.0
8, 16021, -5.0, 1.0, -3.0, 2.5, 15, 0, nextToken(), -3.0
8, 16022, -5.0, 1.0, -3.0, 3.0, 15, 0, nextToken(), -3.0
8, 16023, -5.0, 1.0, -3.0, 3.5, 15, 0, nextToken(), -3.0
8, 16024, -5.0, 1.0, -3.0, 4.0, 15, 0, nextToken(), -3.0
8, 16025, -5.0, 1.0, -3.0, 4.5, 15, 0, nextToken(), -3.0
8, 16026, -5.0, 1.0, -3.0, 5.0, 15, 1, nextToken(), -3.0
8, 16027, -5.0, 1.0, -2.5, 0.0, 15, 0, nextToken(), -3.0
8, 16028, -5.0, 1.0, -2.5, 0.5, 15, 0, nextToken(), -3.0
8, 16029, -5.0, 1.0, -2.5, 1.0, 15, 0, nextToken(), -3.0
8, 16030, -5.0, 1.0, -2.5, 1.5, 15, 0, nextToken(), -3.0
8, 16031, -5.0, 1.0, -2.5, 2.0, 15, 0, nextToken(), -3.0
8, 16032, -5.0, 1.0, -2.5, 2.5, 15, 0, nextToken(), -3.0
8, 16033, -5.0, 1.0, -2.5, 3.0, 15, 0, nextToken(), -3.0
8, 16034, -5.0, 1.0, -2.5, 3.5, 15, 0, nextToken(), -3.0
8, 16035, -5.0, 1.0, -2.5, 4.0, 15, 0, nextToken(), -3.0
8, 16036, -5.0, 1.0, -2.5, 4.5, 15, 1, nextToken(), -3.0
8, 16037, -5.0, 1.0, -2.5, 5.0, 15, 1, nextToken(), -3.0
8, 16038, -5.0, 1.0, -2.0, 0.0, 15, 0, nextToken(), -3.0
8, 16039, -5.0, 1.0, -2.0, 0.5, 15, 0, nextToken(), -3.0
