13, 10800, 11, -1.0, 0.0, -0.5, 0.0, Byte.valueOf(message)
13, 10801, 11, -1.0, 0.0, -0.5, 0.2, Byte.valueOf(message)
13, 10802, 11, -1.0, 0.0, -0.5, 0.4, Byte.valueOf(message)
13, 10803, 11, -1.0, 0.0, -0.5, 0.6000000000000001, Byte.valueOf(message)
13, 10804, 11, -1.0, 0.0, -0.5, 0.8, Byte.valueOf(message)
13, 10805, 11, -1.0, 0.0, -0.4, 0.0, Byte.valueOf(message)
13, 10806, 11, -1.0, 0.0, -0.4, 0.2, Byte.valueOf(message)
13, 10807, 11, -1.0, 0.0, -0.4, 0.4, Byte.valueOf(message)
13, 10808, 11, -1.0, 0.0, -0.4, 0.6000000000000001, Byte.valueOf(message)
13, 10809, 11, -1.0, 0.0, -0.4, 0.8, Byte.valueOf(message)
13, 10810, 11, -1.0, 0.0, -0.30000000000000004, 0.0, Byte.valueOf(message)
13, 10811, 11, -1.0, 0.0, -0.30000000000000004, 0.2, Byte.valueOf(message)
13, 10812, 11, -1.0, 0.0, -0.30000000000000004, 0.4, Byte.valueOf(message)
13, 10813, 11, -1.0, 0.0, -0.30000000000000004, 0.6000000000000001, Byte.valueOf(message)
13, 10814, 11, -1.0, 0.0, -0.30000000000000004, 0.8, Byte.valueOf(message)
13, 10815, 11, -1.0, 0.0, -0.20000000000000004, 0.0, Byte.valueOf(message)
13, 10816, 11, -1.0, 0.0, -0.20000000000000004, 0.2, Byte.valueOf(message)
13, 10817, 11, -1.0, 0.0, -0.20000000000000004, 0.4, Byte.valueOf(message)
13, 10818, 11, -1.0, 0.0, -0.20000000000000004, 0.6000000000000001, Byte.valueOf(message)
13, 10819, 11, -1.0, 0.0, -0.20000000000000004, 0.8, Byte.valueOf(message)
13, 10820, 11, -1.0, 0.0, -0.10000000000000003, 0.0, Byte.valueOf(message)
13, 10821, 11, -1.0, 0.0, -0.10000000000000003, 0.2, Byte.valueOf(message)
13, 10822, 11, -1.0, 0.0, -0.10000000000000003, 0.4, Byte.valueOf(message)
13, 10823, 11, -1.0, 0.0, -0.10000000000000003, 0.6000000000000001, Byte.valueOf(message)
13, 10824, 11, -1.0, 0.0, -0.10000000000000003, 0.8, Byte.valueOf(message)
13, 10825, 16, -1.0, 0.0, -2.7755575615628914E-17, 0.0, Math.tan()
13, 10826, 13, -1.0, 0.0, -2.7755575615628914E-17, 0.2, message
13, 10827, 13, -1.0, 0.0, -2.7755575615628914E-17, 0.4, message
13, 10828, 13, -1.0, 0.0, -2.7755575615628914E-17, 0.6000000000000001, message
13, 10829, 13, -1.0, 0.0, -2.7755575615628914E-17, 0.8, message
13, 10830, 11, -1.0, 0.4, -0.5, 0.0, Byte.valueOf(message)
13, 10831, 11, -1.0, 0.4, -0.5, 0.2, Byte.valueOf(message)
13, 10832, 11, -1.0, 0.4, -0.5, 0.4, Byte.valueOf(message)
13, 10833, 11, -1.0, 0.4, -0.5, 0.6000000000000001, Byte.valueOf(message)
13, 10834, 10, -1.0, 0.4, -0.5, 0.8, new Byte(message)
13, 10835, 11, -1.0, 0.4, -0.4, 0.0, Byte.valueOf(message)
13, 10836, 11, -1.0, 0.4, -0.4, 0.2, Byte.valueOf(message)
13, 10837, 11, -1.0, 0.4, -0.4, 0.4, Byte.valueOf(message)
13, 10838, 11, -1.0, 0.4, -0.4, 0.6000000000000001, Byte.valueOf(message)
13, 10839, 10, -1.0, 0.4, -0.4, 0.8, new Byte(message)
13, 10840, 11, -1.0, 0.4, -0.30000000000000004, 0.0, Byte.valueOf(message)
13, 10841, 11, -1.0, 0.4, -0.30000000000000004, 0.2, Byte.valueOf(message)
13, 10842, 11, -1.0, 0.4, -0.30000000000000004, 0.4, Byte.valueOf(message)
13, 10843, 11, -1.0, 0.4, -0.30000000000000004, 0.6000000000000001, Byte.valueOf(message)
13, 10844, 10, -1.0, 0.4, -0.30000000000000004, 0.8, new Byte(message)
13, 10845, 11, -1.0, 0.4, -0.20000000000000004, 0.0, Byte.valueOf(message)
13, 10846, 11, -1.0, 0.4, -0.20000000000000004, 0.2, Byte.valueOf(message)
13, 10847, 11, -1.0, 0.4, -0.20000000000000004, 0.4, Byte.valueOf(message)
13, 10848, 11, -1.0, 0.4, -0.20000000000000004, 0.6000000000000001, Byte.valueOf(message)
13, 10849, 11, -1.0, 0.4, -0.20000000000000004, 0.8, Byte.valueOf(message)
13, 10850, 11, -1.0, 0.4, -0.10000000000000003, 0.0, Byte.valueOf(message)
13, 10851, 11, -1.0, 0.4, -0.10000000000000003, 0.2, Byte.valueOf(message)
13, 10852, 11, -1.0, 0.4, -0.10000000000000003, 0.4, Byte.valueOf(message)
13, 10853, 11, -1.0, 0.4, -0.10000000000000003, 0.6000000000000001, Byte.valueOf(message)
13, 10854, 10, -1.0, 0.4, -0.10000000000000003, 0.8, new Byte(message)
13, 10855, 13, -1.0, 0.4, -2.7755575615628914E-17, 0.0, message
13, 10856, 13, -1.0, 0.4, -2.7755575615628914E-17, 0.2, message
13, 10857, 13, -1.0, 0.4, -2.7755575615628914E-17, 0.4, message
13, 10858, 13, -1.0, 0.4, -2.7755575615628914E-17, 0.6000000000000001, message
13, 10859, 13, -1.0, 0.4, -2.7755575615628914E-17, 0.8, message
13, 10860, 11, -1.0, 0.8, -0.5, 0.0, Byte.valueOf(message)
13, 10861, 11, -1.0, 0.8, -0.5, 0.2, Byte.valueOf(message)
13, 10862, 10, -1.0, 0.8, -0.5, 0.4, new Byte(message)
13, 10863, 10, -1.0, 0.8, -0.5, 0.6000000000000001, new Byte(message)
13, 10864, 10, -1.0, 0.8, -0.5, 0.8, new Byte(message)
13, 10865, 11, -1.0, 0.8, -0.4, 0.0, Byte.valueOf(message)
13, 10866, 11, -1.0, 0.8, -0.4, 0.2, Byte.valueOf(message)
13, 10867, 10, -1.0, 0.8, -0.4, 0.4, new Byte(message)
13, 10868, 11, -1.0, 0.8, -0.4, 0.6000000000000001, Byte.valueOf(message)
13, 10869, 10, -1.0, 0.8, -0.4, 0.8, new Byte(message)
13, 10870, 11, -1.0, 0.8, -0.30000000000000004, 0.0, Byte.valueOf(message)
13, 10871, 11, -1.0, 0.8, -0.30000000000000004, 0.2, Byte.valueOf(message)
13, 10872, 10, -1.0, 0.8, -0.30000000000000004, 0.4, new Byte(message)
13, 10873, 10, -1.0, 0.8, -0.30000000000000004, 0.6000000000000001, new Byte(message)
13, 10874, 10, -1.0, 0.8, -0.30000000000000004, 0.8, new Byte(message)
13, 10875, 11, -1.0, 0.8, -0.20000000000000004, 0.0, Byte.valueOf(message)
13, 10876, 11, -1.0, 0.8, -0.20000000000000004, 0.2, Byte.valueOf(message)
13, 10877, 10, -1.0, 0.8, -0.20000000000000004, 0.4, new Byte(message)
13, 10878, 10, -1.0, 0.8, -0.20000000000000004, 0.6000000000000001, new Byte(message)
13, 10879, 10, -1.0, 0.8, -0.20000000000000004, 0.8, new Byte(message)
