13, 15972, -5.0, 1.0, -5.0, 0.0, 11, logMessage()
13, 15973, -5.0, 1.0, -5.0, 0.5, 11, logMessage()
13, 15974, -5.0, 1.0, -5.0, 1.0, 11, logMessage()
13, 15975, -5.0, 1.0, -5.0, 1.5, 11, logMessage()
13, 15976, -5.0, 1.0, -5.0, 2.0, 11, logMessage()
13, 15977, -5.0, 1.0, -5.0, 2.5, 11, logMessage()
13, 15978, -5.0, 1.0, -5.0, 3.0, 11, logMessage()
13, 15979, -5.0, 1.0, -5.0, 3.5, 11, logMessage()
13, 15980, -5.0, 1.0, -5.0, 4.0, 11, logMessage()
13, 15981, -5.0, 1.0, -5.0, 4.5, 8, Long.parseLong(message)
13, 15982, -5.0, 1.0, -5.0, 5.0, 8, Long.parseLong(message)
13, 15983, -5.0, 1.0, -4.5, 0.0, 11, logMessage()
13, 15984, -5.0, 1.0, -4.5, 0.5, 11, logMessage()
13, 15985, -5.0, 1.0, -4.5, 1.0, 11, logMessage()
13, 15986, -5.0, 1.0, -4.5, 1.5, 11, logMessage()
13, 15987, -5.0, 1.0, -4.5, 2.0, 11, logMessage()
13, 15988, -5.0, 1.0, -4.5, 2.5, 11, logMessage()
13, 15989, -5.0, 1.0, -4.5, 3.0, 11, logMessage()
13, 15990, -5.0, 1.0, -4.5, 3.5, 11, logMessage()
13, 15991, -5.0, 1.0, -4.5, 4.0, 11, logMessage()
13, 15992, -5.0, 1.0, -4.5, 4.5, 8, Long.parseLong(message)
13, 15993, -5.0, 1.0, -4.5, 5.0, 8, Long.parseLong(message)
13, 15994, -5.0, 1.0, -4.0, 0.0, 11, logMessage()
13, 15995, -5.0, 1.0, -4.0, 0.5, 11, logMessage()
13, 15996, -5.0, 1.0, -4.0, 1.0, 11, logMessage()
13, 15997, -5.0, 1.0, -4.0, 1.5, 11, logMessage()
13, 15998, -5.0, 1.0, -4.0, 2.0, 11, logMessage()
13, 15999, -5.0, 1.0, -4.0, 2.5, 11, logMessage()
13, 16000, -5.0, 1.0, -4.0, 3.0, 11, logMessage()
13, 16001, -5.0, 1.0, -4.0, 3.5, 11, logMessage()
13, 16002, -5.0, 1.0, -4.0, 4.0, 11, logMessage()
13, 16003, -5.0, 1.0, -4.0, 4.5, 8, Long.parseLong(message)
13, 16004, -5.0, 1.0, -4.0, 5.0, 8, Long.parseLong(message)
13, 16005, -5.0, 1.0, -3.5, 0.0, 11, logMessage()
13, 16006, -5.0, 1.0, -3.5, 0.5, 11, logMessage()
13, 16007, -5.0, 1.0, -3.5, 1.0, 11, logMessage()
13, 16008, -5.0, 1.0, -3.5, 1.5, 11, logMessage()
13, 16009, -5.0, 1.0, -3.5, 2.0, 11, logMessage()
13, 16010, -5.0, 1.0, -3.5, 2.5, 11, logMessage()
13, 16011, -5.0, 1.0, -3.5, 3.0, 11, logMessage()
13, 16012, -5.0, 1.0, -3.5, 3.5, 11, logMessage()
13, 16013, -5.0, 1.0, -3.5, 4.0, 11, logMessage()
13, 16014, -5.0, 1.0, -3.5, 4.5, 8, Long.parseLong(message)
13, 16015, -5.0, 1.0, -3.5, 5.0, 8, Long.parseLong(message)
13, 16016, -5.0, 1.0, -3.0, 0.0, 11, logMessage()
13, 16017, -5.0, 1.0, -3.0, 0.5, 11, logMessage()
13, 16018, -5.0, 1.0, -3.0, 1.0, 11, logMessage()
13, 16019, -5.0, 1.0, -3.0, 1.5, 11, logMessage()
13, 16020, -5.0, 1.0, -3.0, 2.0, 11, logMessage()
13, 16021, -5.0, 1.0, -3.0, 2.5, 11, logMessage()
13, 16022, -5.0, 1.0, -3.0, 3.0, 11, logMessage()
13, 16023, -5.0, 1.0, -3.0, 3.5, 11, logMessage()
13, 16024, -5.0, 1.0, -3.0, 4.0, 11, logMessage()
13, 16025, -5.0, 1.0, -3.0, 4.5, 8, Long.parseLong(message)
13, 16026, -5.0, 1.0, -3.0, 5.0, 8, Long.parseLong(message)
13, 16027, -5.0, 1.0, -2.5, 0.0, 11, logMessage()
13, 16028, -5.0, 1.0, -2.5, 0.5, 11, logMessage()
13, 16029, -5.0, 1.0, -2.5, 1.0, 11, logMessage()
13, 16030, -5.0, 1.0, -2.5, 1.5, 11, logMessage()
13, 16031, -5.0, 1.0, -2.5, 2.0, 11, logMessage()
13, 16032, -5.0, 1.0, -2.5, 2.5, 11, logMessage()
13, 16033, -5.0, 1.0, -2.5, 3.0, 11, logMessage()
13, 16034, -5.0, 1.0, -2.5, 3.5, 11, logMessage()
13, 16035, -5.0, 1.0, -2.5, 4.0, 11, logMessage()
13, 16036, -5.0, 1.0, -2.5, 4.5, 8, Long.parseLong(message)
13, 16037, -5.0, 1.0, -2.5, 5.0, 8, Long.parseLong(message)
13, 16038, -5.0, 1.0, -2.0, 0.0, 11, logMessage()
13, 16039, -5.0, 1.0, -2.0, 0.5, 11, logMessage()
13, 16040, -5.0, 1.0, -2.0, 1.0, 11, logMessage()
13, 16041, -5.0, 1.0, -2.0, 1.5, 11, logMessage()
13, 16042, -5.0, 1.0, -2.0, 2.0, 11, logMessage()
13, 16043, -5.0, 1.0, -2.0, 2.5, 11, logMessage()
13, 16044, -5.0, 1.0, -2.0, 3.0, 11, logMessage()
13, 16045, -5.0, 1.0, -2.0, 3.5, 11, logMessage()
13, 16046, -5.0, 1.0, -2.0, 4.0, 11, logMessage()
13, 16047, -5.0, 1.0, -2.0, 4.5, 8, Long.parseLong(message)
13, 16048, -5.0, 1.0, -2.0, 5.0, 8, Long.parseLong(message)
13, 16049, -5.0, 1.0, -1.5, 0.0, 11, logMessage()
13, 16050, -5.0, 1.0, -1.5, 0.5, 11, logMessage()
13, 16051, -5.0, 1.0, -1.5, 1.0, 11, logMessage()
13, 16052, -5.0, 1.0, -1.5, 1.5, 11, logMessage()
13, 16053, -5.0, 1.0, -1.5, 2.0, 11, logMessage()
13, 16054, -5.0, 1.0, -1.5, 2.5, 11, logMessage()
13, 16055, -5.0, 1.0, -1.5, 3.0, 11, logMessage()
13, 16056, -5.0, 1.0, -1.5, 3.5, 11, logMessage()
13, 16057, -5.0, 1.0, -1.5, 4.0, 11, logMessage()
13, 16058, -5.0, 1.0, -1.5, 4.5, 8, Long.parseLong(message)
13, 16059, -5.0, 1.0, -1.5, 5.0, 8, Long.parseLong(message)
13, 16060, -5.0, 1.0, -1.0, 0.0, 11, logMessage()
13, 16061, -5.0, 1.0, -1.0, 0.5, 11, logMessage()
13, 16062, -5.0, 1.0, -1.0, 1.0, 11, logMessage()
13, 16063, -5.0, 1.0, -1.0, 1.5, 11, logMessage()
13, 16064, -5.0, 1.0, -1.0, 2.0, 11, logMessage()
13, 16065, -5.0, 1.0, -1.0, 2.5, 11, logMessage()
13, 16066, -5.0, 1.0, -1.0, 3.0, 11, logMessage()
13, 16067, -5.0, 1.0, -1.0, 3.5, 11, logMessage()
13, 16068, -5.0, 1.0, -1.0, 4.0, 11, logMessage()
13, 16069, -5.0, 1.0, -1.0, 4.5, 8, Long.parseLong(message)
13, 16070, -5.0, 1.0, -1.0, 5.0, 8, Long.parseLong(message)
13, 16071, -5.0, 1.0, -0.5, 0.0, 11, logMessage()
13, 16072, -5.0, 1.0, -0.5, 0.5, 11, logMessage()
13, 16073, -5.0, 1.0, -0.5, 1.0, 11, logMessage()
13, 16074, -5.0, 1.0, -0.5, 1.5, 11, logMessage()
13, 16075, -5.0, 1.0, -0.5, 2.0, 11, logMessage()
13, 16076, -5.0, 1.0, -0.5, 2.5, 11, logMessage()
13, 16077, -5.0, 1.0, -0.5, 3.0, 11, logMessage()
13, 16078, -5.0, 1.0, -0.5, 3.5, 11, logMessage()
13, 16079, -5.0, 1.0, -0.5, 4.0, 11, logMessage()
13, 16080, -5.0, 1.0, -0.5, 4.5, 8, Long.parseLong(message)
13, 16081, -5.0, 1.0, -0.5, 5.0, 8, Long.parseLong(message)
13, 16082, -5.0, 1.0, 0.0, 0.0, 11, logMessage()
13, 16083, -5.0, 1.0, 0.0, 0.5, 11, logMessage()
13, 16084, -5.0, 1.0, 0.0, 1.0, 11, logMessage()
13, 16085, -5.0, 1.0, 0.0, 1.5, 11, logMessage()
13, 16086, -5.0, 1.0, 0.0, 2.0, 11, logMessage()
13, 16087, -5.0, 1.0, 0.0, 2.5, 11, logMessage()
13, 16088, -5.0, 1.0, 0.0, 3.0, 11, logMessage()
13, 16089, -5.0, 1.0, 0.0, 3.5, 11, logMessage()
13, 16090, -5.0, 1.0, 0.0, 4.0, 11, logMessage()
13, 16091, -5.0, 1.0, 0.0, 4.5, 8, Long.parseLong(message)
13, 16092, -5.0, 1.0, 0.0, 5.0, 8, Long.parseLong(message)
13, 16093, -4.5, 1.0, -5.0, 0.0, 11, logMessage()
13, 16094, -4.5, 1.0, -5.0, 0.5, 11, logMessage()
13, 16095, -4.5, 1.0, -5.0, 1.0, 11, logMessage()
13, 16096, -4.5, 1.0, -5.0, 1.5, 11, logMessage()
13, 16097, -4.5, 1.0, -5.0, 2.0, 11, logMessage()
13, 16098, -4.5, 1.0, -5.0, 2.5, 11, logMessage()
13, 16099, -4.5, 1.0, -5.0, 3.0, 11, logMessage()
13, 16100, -4.5, 1.0, -5.0, 3.5, 11, logMessage()
13, 16101, -4.5, 1.0, -5.0, 4.0, 8, Long.parseLong(message)
13, 16102, -4.5, 1.0, -5.0, 4.5, 8, Long.parseLong(message)
13, 16103, -4.5, 1.0, -5.0, 5.0, 8, Long.parseLong(message)
13, 16104, -4.5, 1.0, -4.5, 0.0, 11, logMessage()
13, 16105, -4.5, 1.0, -4.5, 0.5, 11, logMessage()
13, 16106, -4.5, 1.0, -4.5, 1.0, 11, logMessage()
13, 16107, -4.5, 1.0, -4.5, 1.5, 11, logMessage()
