3, 2662, -5.0, 1.0, -5.0, 0.0, 5, size()
3, 2663, -5.0, 1.0, -5.0, 0.5, 5, size()
3, 2664, -5.0, 1.0, -5.0, 1.0, 5, size()
3, 2665, -5.0, 1.0, -5.0, 1.5, 5, size()
3, 2666, -5.0, 1.0, -5.0, 2.0, 5, size()
3, 2667, -5.0, 1.0, -5.0, 2.5, 5, size()
3, 2668, -5.0, 1.0, -5.0, 3.0, 5, size()
3, 2669, -5.0, 1.0, -5.0, 3.5, 5, size()
3, 2670, -5.0, 1.0, -5.0, 4.0, 5, size()
3, 2671, -5.0, 1.0, -5.0, 4.5, 5, size()
3, 2672, -5.0, 1.0, -5.0, 5.0, 5, list.trimSize()
3, 2673, -5.0, 1.0, -4.5, 0.0, 5, size()
3, 2674, -5.0, 1.0, -4.5, 0.5, 5, size()
3, 2675, -5.0, 1.0, -4.5, 1.0, 5, size()
3, 2676, -5.0, 1.0, -4.5, 1.5, 5, size()
3, 2677, -5.0, 1.0, -4.5, 2.0, 5, size()
3, 2678, -5.0, 1.0, -4.5, 2.5, 5, size()
3, 2679, -5.0, 1.0, -4.5, 3.0, 5, size()
3, 2680, -5.0, 1.0, -4.5, 3.5, 5, size()
3, 2681, -5.0, 1.0, -4.5, 4.0, 5, size()
3, 2682, -5.0, 1.0, -4.5, 4.5, 5, list.trimSize()
3, 2683, -5.0, 1.0, -4.5, 5.0, 5, list.trimSize()
3, 2684, -5.0, 1.0, -4.0, 0.0, 5, size()
3, 2685, -5.0, 1.0, -4.0, 0.5, 5, size()
3, 2686, -5.0, 1.0, -4.0, 1.0, 5, size()
3, 2687, -5.0, 1.0, -4.0, 1.5, 5, size()
3, 2688, -5.0, 1.0, -4.0, 2.0, 5, size()
3, 2689, -5.0, 1.0, -4.0, 2.5, 5, size()
3, 2690, -5.0, 1.0, -4.0, 3.0, 5, size()
3, 2691, -5.0, 1.0, -4.0, 3.5, 5, size()
3, 2692, -5.0, 1.0, -4.0, 4.0, 5, size()
3, 2693, -5.0, 1.0, -4.0, 4.5, 5, list.trimSize()
3, 2694, -5.0, 1.0, -4.0, 5.0, 5, list.trimSize()
3, 2695, -5.0, 1.0, -3.5, 0.0, 5, size()
3, 2696, -5.0, 1.0, -3.5, 0.5, 5, size()
3, 2697, -5.0, 1.0, -3.5, 1.0, 5, size()
3, 2698, -5.0, 1.0, -3.5, 1.5, 5, size()
3, 2699, -5.0, 1.0, -3.5, 2.0, 5, size()
3, 2700, -5.0, 1.0, -3.5, 2.5, 5, size()
3, 2701, -5.0, 1.0, -3.5, 3.0, 5, size()
3, 2702, -5.0, 1.0, -3.5, 3.5, 5, size()
3, 2703, -5.0, 1.0, -3.5, 4.0, 5, size()
3, 2704, -5.0, 1.0, -3.5, 4.5, 5, list.trimSize()
3, 2705, -5.0, 1.0, -3.5, 5.0, 5, list.trimSize()
3, 2706, -5.0, 1.0, -3.0, 0.0, 5, size()
3, 2707, -5.0, 1.0, -3.0, 0.5, 5, size()
3, 2708, -5.0, 1.0, -3.0, 1.0, 5, size()
3, 2709, -5.0, 1.0, -3.0, 1.5, 5, size()
3, 2710, -5.0, 1.0, -3.0, 2.0, 5, size()
3, 2711, -5.0, 1.0, -3.0, 2.5, 5, size()
3, 2712, -5.0, 1.0, -3.0, 3.0, 5, size()
3, 2713, -5.0, 1.0, -3.0, 3.5, 5, size()
3, 2714, -5.0, 1.0, -3.0, 4.0, 5, size()
3, 2715, -5.0, 1.0, -3.0, 4.5, 5, list.trimSize()
3, 2716, -5.0, 1.0, -3.0, 5.0, 5, list.trimSize()
3, 2717, -5.0, 1.0, -2.5, 0.0, 5, size()
3, 2718, -5.0, 1.0, -2.5, 0.5, 5, size()
3, 2719, -5.0, 1.0, -2.5, 1.0, 5, size()
3, 2720, -5.0, 1.0, -2.5, 1.5, 5, size()
