5, 25289, -5.0, 1.0, -5.0, 0.0, 8, 0, indexOf(), -3.0
5, 25290, -5.0, 1.0, -5.0, 0.5, 8, 0, indexOf(), -3.0
5, 25291, -5.0, 1.0, -5.0, 1.0, 16, 0, c, -3.0
5, 25292, -5.0, 1.0, -5.0, 1.5, 16, 0, c, -2.5
5, 25293, -5.0, 1.0, -5.0, 2.0, 16, 0, c, -2.0
5, 25294, -5.0, 1.0, -5.0, 2.5, 16, 0, c, -1.5
5, 25295, -5.0, 1.0, -5.0, 3.0, 16, 0, c, -1.0
5, 25296, -5.0, 1.0, -5.0, 3.5, 16, 0, c, -0.5
5, 25297, -5.0, 1.0, -5.0, 4.0, 16, 0, c, 0.0
5, 25298, -5.0, 1.0, -5.0, 4.5, 16, 0, c, 0.5
5, 25299, -5.0, 1.0, -5.0, 5.0, 16, 0, c, 1.0
5, 25300, -5.0, 1.0, -4.5, 0.0, 8, 0, indexOf(), -3.0
5, 25301, -5.0, 1.0, -4.5, 0.5, 8, 0, indexOf(), -3.0
5, 25302, -5.0, 1.0, -4.5, 1.0, 16, 0, c, -3.0
5, 25303, -5.0, 1.0, -4.5, 1.5, 16, 0, c, -2.5
5, 25304, -5.0, 1.0, -4.5, 2.0, 16, 0, c, -2.0
5, 25305, -5.0, 1.0, -4.5, 2.5, 16, 0, c, -1.5
5, 25306, -5.0, 1.0, -4.5, 3.0, 16, 0, c, -1.0
5, 25307, -5.0, 1.0, -4.5, 3.5, 16, 0, c, -0.5
5, 25308, -5.0, 1.0, -4.5, 4.0, 16, 0, c, 0.0
5, 25309, -5.0, 1.0, -4.5, 4.5, 16, 0, c, 0.5
5, 25310, -5.0, 1.0, -4.5, 5.0, 16, 0, c, 1.0
5, 25311, -5.0, 1.0, -4.0, 0.0, 8, 0, indexOf(), -3.0
5, 25312, -5.0, 1.0, -4.0, 0.5, 8, 0, indexOf(), -3.0
5, 25313, -5.0, 1.0, -4.0, 1.0, 16, 0, c, -3.0
5, 25314, -5.0, 1.0, -4.0, 1.5, 16, 0, c, -2.5
5, 25315, -5.0, 1.0, -4.0, 2.0, 16, 0, c, -2.0
5, 25316, -5.0, 1.0, -4.0, 2.5, 16, 0, c, -1.5
5, 25317, -5.0, 1.0, -4.0, 3.0, 16, 0, c, -1.0
5, 25318, -5.0, 1.0, -4.0, 3.5, 16, 0, c, -0.5
5, 25319, -5.0, 1.0, -4.0, 4.0, 16, 0, c, 0.0
5, 25320, -5.0, 1.0, -4.0, 4.5, 16, 0, c, 0.5
5, 25321, -5.0, 1.0, -4.0, 5.0, 16, 0, c, 1.0
5, 25322, -5.0, 1.0, -3.5, 0.0, 8, 0, indexOf(), -3.0
5, 25323, -5.0, 1.0, -3.5, 0.5, 8, 0, indexOf(), -3.0
5, 25324, -5.0, 1.0, -3.5, 1.0, 16, 0, c, -3.0
5, 25325, -5.0, 1.0, -3.5, 1.5, 16, 0, c, -2.5
5, 25326, -5.0, 1.0, -3.5, 2.0, 16, 0, c, -2.0
5, 25327, -5.0, 1.0, -3.5, 2.5, 16, 0, c, -1.5
5, 25328, -5.0, 1.0, -3.5, 3.0, 16, 0, c, -1.0
5, 25329, -5.0, 1.0, -3.5, 3.5, 16, 0, c, -0.5
5, 25330, -5.0, 1.0, -3.5, 4.0, 16, 0, c, 0.0
5, 25331, -5.0, 1.0, -3.5, 4.5, 16, 0, c, 0.5
5, 25332, -5.0, 1.0, -3.5, 5.0, 16, 0, c, 1.0
5, 25333, -5.0, 1.0, -3.0, 0.0, 8, 0, indexOf(), -3.0
5, 25334, -5.0, 1.0, -3.0, 0.5, 8, 0, indexOf(), -3.0
5, 25335, -5.0, 1.0, -3.0, 1.0, 16, 0, c, -3.0
5, 25336, -5.0, 1.0, -3.0, 1.5, 16, 0, c, -2.5
5, 25337, -5.0, 1.0, -3.0, 2.0, 16, 0, c, -2.0
5, 25338, -5.0, 1.0, -3.0, 2.5, 16, 0, c, -1.5
5, 25339, -5.0, 1.0, -3.0, 3.0, 16, 0, c, -1.0
5, 25340, -5.0, 1.0, -3.0, 3.5, 16, 0, c, -0.5
5, 25341, -5.0, 1.0, -3.0, 4.0, 16, 0, c, 0.0
5, 25342, -5.0, 1.0, -3.0, 4.5, 16, 0, c, 0.5
5, 25343, -5.0, 1.0, -3.0, 5.0, 16, 0, c, 1.0
5, 25344, -5.0, 1.0, -2.5, 0.0, 8, 0, indexOf(), -3.0
5, 25345, -5.0, 1.0, -2.5, 0.5, 8, 0, indexOf(), -3.0
5, 25346, -5.0, 1.0, -2.5, 1.0, 16, 0, c, -3.0
5, 25347, -5.0, 1.0, -2.5, 1.5, 16, 0, c, -2.5
5, 25348, -5.0, 1.0, -2.5, 2.0, 16, 0, c, -2.0
5, 25349, -5.0, 1.0, -2.5, 2.5, 16, 0, c, -1.5
5, 25350, -5.0, 1.0, -2.5, 3.0, 16, 0, c, -1.0
5, 25351, -5.0, 1.0, -2.5, 3.5, 16, 0, c, -0.5
5, 25352, -5.0, 1.0, -2.5, 4.0, 16, 0, c, 0.0
